unique_id,metric,SeasonalMBB,Jittering,Scaling,TimeWarping,MagnitudeWarping,TSMixup,DBA,original,qgts,qgtse,SeasonalNaive
m270,mase,0.773557827039823,0.7831806771006296,0.8766637631726883,0.8576293816140474,0.7733854601637431,0.8085086151914569,0.9380346086595518,0.9687618846508542,1.1933626614661312,1.0594024600487966,0.6451413904899136
m271,mase,1.1470270688671083,1.3556297755865587,1.2097226795035567,1.260188555853762,1.1211538551768911,1.1258112433955987,0.9851896103281678,1.1139492086926466,0.8903245162022008,1.0741950036219505,1.902167626843428
m272,mase,1.9776258689297976,2.0280320403555745,1.8917653580635678,1.7880034366571687,1.9525729934733715,1.880923291005267,1.9550481671581403,1.9311300369650626,1.7131026579775732,1.8432965065580853,1.7068062400052217
m273,mase,2.010328524872438,1.9942907053530756,2.0793095031800095,2.0414284125987994,2.0358841599287727,1.9238794218511985,1.8693766892159196,1.7827923159694226,1.9299393922550199,1.9035422323598417,2.2504690275771613
m274,mase,0.6863124776238618,0.6321867832648932,0.6905707596988933,0.5731076172631909,0.6292836007899865,0.7604377797726872,0.8166139975593452,0.8957543348427467,0.9977249823894807,0.8548368674543397,0.9255610912166821
m275,mase,0.4492254591706542,0.5110042816585167,0.5277489090133883,0.718459099488866,0.5717183128368368,0.526191728658971,0.6322631732075964,0.5501663857249118,0.5407417076995423,0.5811223574165163,0.6062181374434429
m276,mase,1.1729931364648365,1.1370820410227758,1.1546579574648275,1.2351352811761678,1.2086202636823031,1.1750226317599601,0.9964667495530147,1.233999120569357,1.0609123838916765,1.2149727700074942,1.680475042714181
m277,mase,2.5693417922316177,1.908069075141009,2.0684909589769034,2.5868125360813665,2.404739658566281,2.557513620452319,2.2760996301443295,2.378402629631297,2.515211217080818,2.4730078749777964,1.681999424384511
m278,mase,1.2408065112343396,1.2000215511954702,1.115231377034791,1.2490543423469218,1.1981221383473357,1.156671910854146,1.2126558478931728,1.1524200622556697,0.997264604173872,1.1046594876202709,0.8997730593465353
m279,mase,0.5518219330133042,0.5051059682875926,0.6297227185058207,0.6154556715499998,0.5431104420878238,0.5615482412750643,0.6333700021656982,0.5480214949976563,0.5088397319520889,0.5689663247032027,0.6538341584941916
m28,mase,2.854366285391246,2.4936363414634486,2.7838515145851015,2.7435385209820176,2.663811470418228,2.6442738891775477,2.525567573007211,2.405844573398839,2.3627046635217783,2.693064652067902,3.026296139554774
m280,mase,3.1500794058242705,2.9131485917918534,3.180316718680612,3.828935043893229,3.124838341450883,2.722337704421225,2.8110751490054344,2.4528471252625907,2.75185523727829,3.1765905834669983,1.073736796845141
m281,mase,1.1049622487840893,1.429132354330562,1.3548935897017396,1.6772363601115088,1.2747320712062773,1.09491235962399,1.1435036718667524,1.2798217413284059,1.2022482664722869,1.05178901087665,1.0038060418831294
m282,mase,1.449723576707569,1.4562174811284037,1.5914327392234555,1.7889513229941303,1.4134265675264248,1.3527455457391586,1.3390666155354796,1.470078746345793,1.3631814163770604,1.3776429450917909,1.4828173374613003
m283,mase,1.5920867919921875,1.6547280568616198,1.6619374380025078,1.91435988638666,1.6410597964614884,1.6281596406745307,1.7200291385722655,1.6943255417784182,1.6700965646992338,1.6897220866560194,1.5228212062455353
m284,mase,1.852561754846663,1.9113140214426845,1.866920667028337,2.8887197664060387,2.0789435736329707,1.9776318108703725,1.8674385670680222,1.3703275534695014,1.8103774739935152,1.8135528193393677,1.0999054309646041
m285,mase,0.8740770244774667,1.017713279865145,1.1025518706457451,2.0052700973482533,0.8021524432846886,0.8242251940884122,0.9074029432427199,0.922929212390385,0.9422307950511657,0.8966274451856913,1.3993530499075784
m286,mase,2.2536426079529552,1.7356291249924425,1.8349817565946118,2.048010423849067,1.9406952341468615,1.7382630994562225,2.3141842241375743,1.7197111889203702,1.6346653360877113,1.8406837068868795,1.800585115581945
m287,mase,1.06002134236455,0.8758068634789552,0.8737693626183205,0.9604334177668273,0.9272851394613211,0.8948763004694045,0.9290987251846134,0.940912373335434,0.9797294552237567,0.946506681166508,1.0307735636500186
m288,mase,0.9266076603389559,0.8873167803887835,0.91655543217341,0.959622375148818,0.9188011618532022,0.8886904417278857,0.9662609436353504,0.9895297269797311,0.9190613059747833,1.0937872934420105,1.1128319761562617
m289,mase,0.863007686831466,0.8090298898113572,0.7019104743683762,1.4437512949618043,0.7160894013021808,0.6159900641653048,0.7567288506084305,1.302851071976007,0.6376895347439974,0.7078443222553618,0.9402604376426366
