unique_id,metric,SeasonalMBB,Jittering,Scaling,TimeWarping,MagnitudeWarping,TSMixup,DBA,original,qgts,qgtse,SeasonalNaive
M671,mase,0.892623898944773,1.0130547212975274,0.9378362311353984,1.045070126768634,1.236642806335827,0.941467527397702,0.869228219509049,0.885483396111982,0.9712037314950785,0.7849564880090094,1.3541832036831243
M672,mase,1.2278703347427564,1.1478513926397218,1.2147817062983475,1.2720905526931616,1.3143120068687921,1.1565294648578752,1.299662451866961,1.0630940192732412,1.356863794585641,1.3061920150649975,0.9877786423765277
M673,mase,0.5417477079274711,0.5041921030386494,0.5519041066270322,0.49076256458809175,0.553583755640087,0.4714565506880066,0.42944542586154777,0.5288784169409737,0.4999731903438354,0.5094530060403512,0.5237583411706749
M674,mase,0.47354246696884306,0.5429762961018362,0.6210775847268007,0.5874868739366227,0.5023585375903871,0.503458953082908,0.4333075519725649,0.4830959011236354,0.47274787629156034,0.5254402631194173,0.8662980292074295
M675,mase,0.7912625658575037,0.7204013194100818,0.7815208543474675,0.7798763992241423,0.8195901391373579,0.7770627850785374,0.8292692790803898,0.8811647738086176,0.7785843273415297,0.7424406360621575,0.5176613885505481
M676,mase,0.3919442556493907,0.4025626593711437,0.3800383048092126,0.19569718247483803,0.5064187556638515,0.5083135851698674,0.41286077680327393,0.30197916967935373,0.3013783269102846,0.35793614067561313,0.5761221656640444
M677,mase,0.5465774091799278,0.8736060092998934,0.5788429829125995,0.7137601669520548,0.5442143057634731,0.8624141112039619,0.7751497486619228,1.4488542713374621,0.8961888669151424,0.6641205762704044,0.37568698219998364
M678,mase,0.6770300230269656,0.49878252828983116,0.4559070070192118,0.36189207923313416,0.5549331357572354,0.42101833745925527,0.40441831832156266,0.43010522065450907,0.4405721591330008,0.5037580389884186,0.5491900434610826
M679,mase,1.0785594890500632,1.0528134292182976,1.0395112099764834,1.0780155606966806,1.2143629766925197,1.1002015308429811,0.9797741328238061,1.0874276940970966,0.9947849831256783,1.0444578841522703,1.0781476121562952
M680,mase,0.8239237370658896,0.922395337773549,0.9749362895952267,0.9984868391710275,1.0078645337773549,0.9904034847764034,0.9860574254678085,1.0509672397815573,0.8799088293886774,0.8766734434467174,1.1163970821439897
M681,mase,0.374616771669039,0.49531891100813064,0.4155404858954451,0.3390206810192374,0.5072323079764062,0.45584285464921925,0.3850579113693711,0.5477340835139536,0.637740256952532,0.5150445552428399,0.645272601794341
M682,mase,2.8408467352291553,2.688766808091179,2.3827312096648954,3.249726875258835,3.4583114042656,2.267022438828686,2.2165724166120238,2.577988842058945,2.5316719548074267,2.4967006639115135,2.5704030922142467
M683,mase,0.7087799635707385,0.6674825652774796,0.7487386242418956,0.7019322855168527,0.740717310104927,0.7253238715650494,0.6190731168151568,0.6906633454876019,0.6553562503354443,0.6369455942732932,0.927436668097896
M684,mase,0.9135035993742482,0.8453577090514249,1.0338630524486443,1.1629156467596233,0.9144477664216479,0.6733862456047006,1.0261683869540574,0.7665122378001527,1.069392143836171,1.1295942806167298,0.7707967058388081
M685,mase,0.4971449790218989,0.5831467858091922,0.606149244092617,0.5128396980733331,0.4609629810222057,0.7322625798784084,0.5066945937430591,0.5246481739103419,0.5408950110410189,0.4994804742862091,0.4432669120446757
M686,mase,1.6207781598061468,1.2052584075728376,0.9694544799900378,1.2196500093905147,1.7651994285055197,1.1053607463213677,1.4559902552995165,1.32741784065113,1.365695224719101,1.3835002658944668,0.44290567023778415
M687,mase,0.7708859122795724,1.21919201637787,0.6073659353054548,0.77169132223909,0.53185894653968,0.9592920550163389,0.6512031736255834,0.6852692116904013,0.7582423638808045,0.5910227371543624,1.3369583877291111
M688,mase,0.7711413051414061,1.219596186983568,0.6075671838932132,0.7719471770777588,0.5320351079515048,0.9596100362962569,0.6514188361572769,0.6854963612637582,0.7584937022256746,0.5912186463828796,1.3374015559353984
M689,mase,0.4355721992494611,1.0471513299750943,0.5117882678510572,0.6314115396103459,0.5406261021311501,0.6840279772896589,0.4912509826304131,0.6608879753033462,0.4927771246859546,0.4271382180198691,0.30649251838701497
M690,mase,1.11814391993406,0.9724018770310389,0.7478283927827879,1.1803009952344399,0.6550266005947025,0.8332118946715521,0.6676439794590209,0.964535499146862,0.8498982508124155,0.5998964572690317,1.4718362626443615
M691,mase,0.6470179630081534,0.6463444735623852,0.6635267812284681,0.715980624407872,0.6513558608104617,0.7930624475159337,0.6785324019579697,0.6673827900709118,0.6306298693550472,0.6063139901886198,0.6580156178226918
M692,mase,0.5724102004302595,0.4920125506413033,0.6168218397196367,0.5798163074828591,0.6698222699025684,0.5503775544745153,0.5985528554876479,0.6072740435101497,0.5960531913086958,0.6272544302202169,0.7361401673640168
M693,mase,0.5445634588276216,0.566317647119398,0.5663622226875243,0.7295672746869508,0.48538860551222907,0.5782444958946616,0.5280909509403681,0.5029012973921719,0.5808660637189391,0.4380178870551406,1.358621363015036
M694,mase,0.7536950958984017,0.6012214130101596,0.7491774893779952,0.6543847279486732,0.7897562532000756,0.6719316987053169,0.5629383173526058,0.6774420260014552,0.6776353419631508,0.6523659961385756,0.5841878754123605
M695,mase,0.7487479029593457,1.0638242902270936,0.5897982876120302,0.7655766982784349,1.6617656213384113,0.829534965991614,1.9518783472688428,0.7386044863465852,1.1173091626903577,0.7239060976074075,0.600078763414394
M696,mase,0.5901204915725754,0.6840071414877301,0.6672908542455294,0.6332874604327112,0.8460460882432124,0.6080211205700954,0.7162419577955718,0.5906782131595908,0.6902464784603022,0.6371134987171225,0.4695209502675891
M697,mase,3.750176625519179,2.888001797872281,2.0528865613675307,7.907915028291726,3.9731425619899703,4.231574038653965,2.164442332588966,1.8342053525080189,3.274570979347533,2.8084643324063774,1.7329200346184295
M698,mase,0.7185077203175528,0.8290690242014264,0.8016366256652776,0.7012087367004639,1.0548341385136761,0.708943697427433,0.8515107883539133,0.6782927705502195,0.7501663757831749,0.780626415068236,0.4947643979057592
M699,mase,1.1465095078076593,1.0707575692670186,1.1394353332451652,1.2041130360465784,1.0591184766332495,1.094311980750259,1.154572560120453,1.1031993247658807,1.298887975177048,1.1416437058683488,1.1977217120523656
M700,mase,0.687905530833507,0.5419691102330727,0.5910113692431085,0.6167524836260976,0.8899150254511963,0.7869205056915308,0.9277806555894097,0.39635309487986736,0.6260612057721073,0.7102119009662039,0.8787698127246403
M701,mase,0.43681933930560213,0.5594091113898735,0.619758016831529,0.7295730921198386,0.4832580063529891,0.6841247640457343,0.6555856886346761,0.5411423966217187,0.47445219690074725,0.44020060977617836,0.4251772370185859
