unique_id,metric,SeasonalMBB,Jittering,Scaling,TimeWarping,MagnitudeWarping,TSMixup,DBA,original,qgts,qgtse,SeasonalNaive
m196,mase,0.7428265573487642,0.7764290057869524,0.6116566756859115,0.6963522333321643,0.6185091306647339,1.068657321310913,1.0584766805383443,0.7681369547488757,1.0449165928867574,1.069504715472991,0.6162176877975578
m197,mase,0.8493071564105378,0.9418079036752922,0.9728907435342582,0.7507745343738268,0.9903500735104739,1.1818054378405134,0.9341092141530966,1.0435640741540193,0.9671342089833229,0.9006576949063879,1.2130130898513252
m198,mase,1.3475125780292587,1.5066190443537117,1.332717893680686,1.564406557487096,1.511869092809103,1.2257997450866378,1.329110684885163,1.3318398274520327,1.3595246727105084,1.2988320085570906,1.5254976799880258
m199,mase,1.2773249897869257,1.2592463074847993,1.1603255480874959,1.2272718546126897,1.2699206234641918,1.2748509158691963,1.2557639560431533,1.2007579792016752,1.2796769061428057,1.277389382554612,1.8101362708608477
m2,mase,0.7306696254684136,0.6192024824285792,0.6726455201636398,0.680622053438354,0.6409775789316452,0.8585676720820066,0.719514450057267,0.8188625657986396,0.9124351600386186,0.8909121939864987,1.2494464372943241
m20,mase,1.3133153450190833,1.3537146255192376,1.3807168129959968,1.0674840301704516,1.1742290612269497,1.2788611247329678,1.4319526039790016,1.3122419375782182,1.2376900612174127,1.3081155008585574,1.0667330025940251
m200,mase,0.7027360261593606,0.7762365018419637,0.7158718778116143,0.7837091617612617,0.7561269320847956,0.7491568753783049,0.7435592328476873,0.7437173213525504,0.6509277851290127,0.643225893699366,1.3114120235552966
m201,mase,0.45985306840225654,0.5266035040057667,0.59646099987014,0.6460824907502902,0.5389936040108793,0.8932930439648492,0.8405689263120532,0.7950502701860389,0.7155663674348233,0.6261316633758081,0.770713418997542
m202,mase,1.1272139527071083,1.2132226613892554,1.2984075924334868,1.2191090824703863,1.1955535115783864,1.0519609025730607,0.9621383989945391,1.2220843213701706,1.083832518503399,1.1241785705218457,1.6569359806041541
m203,mase,1.3566818657407387,1.3204029645860078,1.4283272951834918,1.3478911932589193,1.3148990743130902,1.2307265579661857,1.3915411949775511,1.3332158918386914,1.3166158132897008,1.2732037149065645,1.8154556251349598
m204,mase,1.2394334894525318,1.2635271459757091,1.3101087669996185,1.675489949662023,1.2716145459566957,1.277822394158165,1.2467557149829445,1.3561909089838793,1.3031320908958746,1.3474476398623834,1.6271644764931923
m205,mase,0.8362314233761704,0.931075576421838,1.0403274309091521,1.0581005847303564,0.873859632997513,0.8369211256949556,0.7961438947539484,1.004626570960113,0.8928448441270781,0.9524322040242829,1.953619805441207
m206,mase,1.1251071144923495,1.1330215808912878,1.1589656991782045,1.192101112766669,1.1590061638392561,1.1480767127767657,1.297650254045473,1.1121481598244738,1.0799758394611245,1.1174681115184637,1.1911040458824262
m207,mase,0.801641766191008,0.7439701655418037,0.7646625991179133,0.8019320607918551,0.7198740011312476,0.7442418315103598,0.6401352918178639,0.7538419896519797,0.8265645357244927,0.7337669268365207,0.6721511937624097
m208,mase,0.5939362279564856,0.5574180251956569,0.5003987400110724,0.45181177310269793,0.49693697195832937,0.823951738267511,0.7962349658460508,0.7594491037153214,0.6812024002951304,0.6321020534688198,0.5528711756483926
m209,mase,2.360330173981287,2.16850627109136,2.4335111030572882,1.9341601895806853,2.1581790964730585,2.409969382868381,2.321888040032588,1.8503416320821382,1.8321594149904434,2.1149336207175544,1.2082621144655048
m21,mase,0.8414356130828915,0.8774493254624602,0.8762318693705358,0.927515013594687,0.8910199166204797,0.8538706774903028,0.8748322099801137,0.9454854788391782,0.9066386915969974,0.8515475730058589,0.9965662357159398
m210,mase,1.3803806080327792,1.443876226624256,1.3866988885205354,1.3172704149991805,1.4001349148236344,1.4824005113190166,1.4053690054503114,1.4159841954983876,1.3028580402865593,1.3357396024084551,1.1402102924718969
m211,mase,1.0450229285460906,1.0262721585098036,1.0257250337728183,1.2053747034740068,1.103565398256279,1.0642227253958234,0.932307124445383,1.006315772978646,0.9111056876855338,0.9573264562206794,1.32695126240913
m212,mase,0.6917923383055301,0.7209472406151577,0.5944457147019196,0.5304420297571943,0.5685271755820007,1.050526610697877,0.9384424249745471,0.7244320720420534,0.8442355406259954,0.8995239152771162,0.5507805951968531
m213,mase,0.5440072793502705,0.4734269431095958,0.6107851111448996,0.6745067917731113,0.4164797309002769,0.6444609173814689,0.5754298707079082,0.6279319173615697,0.4782921158247032,0.5998182988174136,1.0806776410656453
m214,mase,2.8447096306336657,3.1822203595187153,2.8032531094997903,3.094218911393845,2.529785927108866,2.870183341353725,2.785493076402981,2.79706303604639,2.7885333805284915,2.6895405347734025,2.039784603393914
