unique_id,metric,SeasonalMBB,Jittering,Scaling,TimeWarping,MagnitudeWarping,TSMixup,DBA,original,qgts,qgtse,SeasonalNaive
ID116,mase,0.09961524,0.053870622,0.035742164,0.054728914,0.0360687,0.090206906,0.06828359,0.12232088,0.07294354,0.067970656,1.3096288
ID117,mase,0.30259058,0.28234646,0.28112313,0.30962303,0.29568627,0.26510984,0.29487768,0.28075302,0.2637603,0.25771773,1.3030236
ID118,mase,0.1504765,0.13953565,0.06526036,0.07599151,0.15878254,0.1636489,0.14190513,0.14634243,0.17225334,0.20260236,1.0729381
ID119,mase,0.7527363,0.6450331,0.67470425,0.8440738,0.58176816,0.6601602,0.7220295,0.7019533,0.6483691,0.801641,1.7068273
ID12,mase,0.05043445,0.050648652,0.05555499,0.037852738,0.06467794,0.039350647,0.04426143,0.055065148,0.039119918,0.044327073,0.11320755
ID120,mase,0.12809007,0.35844472,0.15857553,0.19752662,0.14257684,0.23597653,0.1061135,0.0975669,0.34879386,0.30796367,2.8591032
ID121,mase,0.4481872,0.44125444,0.43444335,0.46000877,0.49571446,0.4300289,0.43862066,0.46488768,0.40963045,0.42958185,0.43619797
ID122,mase,0.38327166,0.4365125,0.4486251,0.4007392,0.45255116,0.44692552,0.40171036,0.4042585,0.4396513,0.38984936,1.1764195
ID123,mase,0.509448,0.5957417,0.35999906,0.27926272,0.478438,0.63011354,0.4363698,0.5434579,0.6274402,0.6862073,2.0938842
ID124,mase,0.39454424,0.3159377,0.31871095,0.25568393,0.37709412,0.29394233,0.3148604,0.32207188,0.3186931,0.33566633,0.602953
ID125,mase,0.6271396,0.69411445,0.524269,1.1509694,0.42449838,0.6816631,1.0838212,0.6111027,0.4536455,0.41383687,0.16764669
ID126,mase,1.552181,1.5291903,1.8285048,1.3786426,1.4943228,1.4732997,1.5385104,1.5016514,1.5337523,1.5792059,2.4829545
ID127,mase,0.4315824,0.48347762,0.50180686,0.33005336,0.36917508,0.4287578,0.46648103,0.41247955,0.46632585,0.4167728,2.4201362
ID128,mase,0.051225882,0.08014225,0.12142801,0.262025,0.08977217,0.053035676,0.07261764,0.08507239,0.043450728,0.081272915,2.2648525
ID129,mase,0.29208568,0.22816564,0.15023479,0.20181015,0.24956171,0.31783408,0.17928557,0.41161978,0.23321663,0.32936844,3.544681
ID13,mase,1.099817,1.2122214,0.94412166,1.0748681,1.101493,1.0269127,1.0305268,1.2799962,1.195376,1.2019318,1.4522916
ID130,mase,0.19762373,0.23392448,0.21058351,0.1975583,0.18906845,0.20148405,0.21386443,0.16228193,0.19576976,0.1744294,2.8455555
ID131,mase,0.02524622,0.057089835,0.08016196,0.026503544,0.02653462,0.037592873,0.07476491,0.011627996,0.06749288,0.019678248,1.3034129
ID132,mase,0.1340433,0.1706139,0.14208609,0.117377706,0.1165746,0.13248758,0.1481082,0.16528335,0.16644926,0.15900412,1.029176
ID133,mase,0.8068056,0.6845825,1.0251287,0.62924284,0.75141734,0.8209376,0.84912103,0.7250547,0.8293939,0.74646217,1.7207462
ID134,mase,1.3885113,1.6681757,1.298165,1.1660608,1.2919807,1.5761358,1.2442081,1.3663509,1.6927476,1.6828966,3.1866133
ID135,mase,0.3085951,0.064032674,0.19756408,0.47523734,0.15302974,0.20919637,0.3620515,0.11105216,0.12431158,0.15684481,0.8353081
ID136,mase,0.54592574,0.5002989,0.3643138,0.59708595,0.4121423,0.5791706,0.3878428,0.52966833,0.4522298,0.54849786,0.35698783
ID137,mase,0.8838591,0.9138115,0.5948908,0.54626733,0.7316703,0.9549368,0.9289604,1.0314215,1.0628357,1.084224,1.0893016
ID138,mase,0.3354763,0.3599423,0.34122092,0.41359434,0.30774352,0.33615422,0.3390707,0.30614626,0.32415697,0.3123951,2.3620977
ID139,mase,1.6089534,1.4839427,1.5283837,1.4349579,1.4640725,1.5225886,1.5176938,1.4922925,1.4999901,1.4762133,1.3930285
ID14,mase,0.76254076,0.766226,0.78010905,0.8503931,0.91011786,0.7720159,0.79139906,0.793176,0.75684303,0.69275826,0.4299994
ID140,mase,2.8373833,2.77854,2.6829355,3.4217126,2.2800076,2.956386,3.116431,2.5096538,3.0244823,2.604114,0.5714286
ID141,mase,2.102728,2.625955,2.1159089,2.7639704,2.0794547,2.3939846,2.3782887,2.3184536,2.3514657,2.3885772,1.0826771
ID142,mase,0.22062834,0.17179762,0.40062365,0.13418391,0.23619853,0.18177551,0.19253452,0.17249957,0.19780502,0.20846541,0.8503401
ID143,mase,1.0685306,0.942594,0.9818543,1.1122597,0.88679487,0.9674821,1.042869,1.0028139,0.96597034,1.116504,1.574074
ID144,mase,1.6289062,1.4717753,1.4317876,1.2701788,1.300558,1.5084306,1.5902461,1.6384834,1.5553008,1.5153711,1.1627907
ID145,mase,0.341541,0.36239058,0.31808797,0.33727175,0.38189307,0.35429868,0.34025133,0.3323373,0.38751128,0.34321976,0.65575624
ID146,mase,0.5385031,0.49295512,0.35720494,0.5895749,0.4049508,0.57169044,0.3806933,0.5222737,0.44496903,0.5410707,0.3498916
ID147,mase,0.44943684,0.43509874,0.5143813,0.43281913,0.46204373,0.42139804,0.45034268,0.42944878,0.4503611,0.4653903,0.6132707
ID148,mase,0.05431653,0.054539908,0.22876851,0.10965955,0.11370658,0.07906119,0.19291058,0.071686395,0.0836552,0.049573816,0.15455092
ID149,mase,0.13669544,0.10549777,0.09977846,0.16507988,0.07441573,0.14141238,0.11633916,0.15604569,0.15486304,0.1349993,0.13126473
ID15,mase,1.5553383,1.4757766,1.5185552,1.2349384,1.3298446,1.4351245,1.507296,1.4863418,1.5508993,1.424233,1.8256366
ID150,mase,0.11474226,0.14498183,0.3345141,0.10499337,0.23202115,0.14858712,0.25087178,0.15907288,0.16027904,0.102676556,0.20503615
ID151,mase,0.18937795,0.19625893,0.27114248,0.16433056,0.20667253,0.20446277,0.22461924,0.20680389,0.20116845,0.18356,0.14474365
ID152,mase,0.4008429,0.4196371,0.41631708,0.40879723,0.46778837,0.42924926,0.3909177,0.3932937,0.4135686,0.41819322,0.46729
ID153,mase,1.5310724,1.323815,0.7526267,3.4756303,1.8519878,1.9962745,0.8244483,1.1777694,0.9006089,0.9467105,2.8177965
ID154,mase,0.8524798,0.84822005,0.70967835,1.4478619,0.51305467,1.0091312,1.0786113,0.73695993,1.0537604,1.0770153,1.3285024
ID155,mase,1.267362,1.2704525,0.95577806,1.1351825,0.8748489,1.0101745,1.4923593,1.1418769,1.0845436,1.0559206,0.8336815
ID156,mase,1.552181,1.5291903,1.8285048,1.3786426,1.4943228,1.4732997,1.5385104,1.5016514,1.5337523,1.5792059,2.4829545
ID157,mase,1.1005853,1.0205235,0.889791,0.65055114,0.94308007,1.0995251,1.084476,1.2529002,1.1241071,1.0341356,1.7381536
ID158,mase,1.0822753,0.9945268,0.91944844,0.74892896,0.9034677,1.0656512,1.0690899,1.1376728,1.0736933,1.0093143,0.95053196
ID159,mase,0.051603407,0.021798858,0.06304395,0.20895442,0.027472833,0.044977628,0.041149512,0.13416825,0.060260225,0.02120647,2.0414534
ID16,mase,1.9185804,1.8231422,1.9601142,1.4571741,1.7586539,1.7709173,1.8359904,1.7397506,1.8603787,1.876224,2.4200675
ID160,mase,0.9850972,1.034164,0.75265056,0.7239552,0.8704146,1.0718058,1.0234518,1.0778872,1.2067181,1.227206,0.7446038
ID161,mase,0.7778227,0.6572015,0.62832034,0.46353623,0.5163198,0.685804,0.74970263,0.7984518,0.72431254,0.68375957,1.7895588
ID162,mase,1.5730267,1.6199256,1.5307928,2.3627472,1.216802,1.9096423,1.9561404,1.2828758,1.9222836,1.6543068,0.75376886
ID163,mase,1.9959825,1.9072397,1.5510893,2.385492,1.3682585,1.9133382,2.113642,1.4437315,2.0314128,2.0622964,0.3829787
ID164,mase,2.6848037,2.6293101,2.5369742,2.6625211,2.4408362,2.5593672,2.1580377,2.6330364,2.9735825,2.7397907,3.0069637
ID165,mase,0.31170955,0.31419083,0.2222881,0.25063613,0.3115374,0.25171074,0.22259173,0.3049333,0.28096765,0.28977042,0.3997599
ID166,mase,1.9935131,2.147043,1.9209844,2.1808145,1.8254857,2.063729,2.1809704,2.0130002,1.9303135,1.9722781,1.9655173
ID167,mase,1.8817164,1.9309365,1.9548821,1.822704,1.8743168,1.9028739,1.9450581,1.8476413,1.9384542,1.8736138,3.536042
ID168,mase,0.1642394,0.14219716,0.12445905,0.33766595,0.2547353,0.1820205,0.17987703,0.17444097,0.14947866,0.17225452,1.2620192
ID17,mase,1.36665,1.3075808,1.285523,1.3754303,1.4131933,1.3716,1.3152238,1.4139938,1.3327851,1.4020724,0.93955517
ID173,mase,0.38377923,0.37371027,0.38947433,0.45574173,0.36121854,0.37534624,0.42393124,0.38439843,0.3649874,0.3710891,0.38770822
ID174,mase,0.156713,0.17616512,0.2449129,0.1732839,0.15389773,0.20549019,0.16028596,0.1690783,0.16550396,0.18313958,1.0432191
ID175,mase,0.24526854,0.23056674,0.25387987,0.19393529,0.23168087,0.22280505,0.23435068,0.22769037,0.23427811,0.23812401,0.27427596
ID176,mase,2.6776369,2.7215233,2.6132154,2.7553852,2.5601187,2.4385564,2.1513324,2.7236526,3.0317075,2.8982573,3.3308551
ID177,mase,0.38534775,0.3192942,0.3203478,0.37756664,0.41139713,0.33298334,0.31810355,0.39417168,0.36480924,0.35979542,0.9008314
ID178,mase,0.0692727,0.08931438,0.12750432,0.06979553,0.18481372,0.103893615,0.29820174,0.08345437,0.06814536,0.043104142,0.07614206
ID179,mase,0.03846816,0.09167663,0.11320224,0.17548935,0.012558881,0.31421617,0.07784783,0.12007108,0.080500364,0.1281695,0.5786026
ID18,mase,1.259479,1.1935196,1.2620997,1.2704551,1.3208785,1.2651186,1.1912549,1.262002,1.2621641,1.3054689,1.5177279
ID180,mase,0.07733707,0.11560285,0.520201,0.15209241,0.5642175,0.18957315,0.12079442,0.10304055,0.07733672,0.12471891,1.535254
ID181,mase,2.0622697,2.0685363,2.866219,1.6982926,1.918574,1.7876734,1.9268475,2.0215015,1.6410142,1.648541,5.72165
ID182,mase,0.07413898,0.015768046,0.9297329,0.124221504,0.8456041,0.09402784,0.44819954,0.06532378,0.1264387,0.40466,2.7380283
ID183,mase,0.55808204,0.41370046,1.1296538,0.8636358,0.28812656,0.38620603,0.80221677,0.34544,0.37607443,0.56533474,2.999998
ID184,mase,0.17562643,0.8381929,0.35773912,0.13911432,0.5391043,0.50640494,0.32070002,0.11553565,0.742845,0.16195121,2.8151262
ID185,mase,1.2649432,1.3252206,1.2862948,1.8853368,1.1792959,1.461048,1.5491198,1.4782833,1.2952689,1.5236311,2.4489794
ID186,mase,0.26308876,0.2588708,0.27039665,0.28759003,0.24640493,0.25939125,0.26273182,0.24587904,0.2366284,0.25086266,0.35714287
ID187,mase,0.76241064,0.85273534,0.95811,0.33515415,0.48190215,0.7804697,0.8298528,1.1769415,0.6585865,0.535438,0.8241758
ID188,mase,4.3787923,4.29595,2.899678,5.5219502,4.9078074,4.5761685,3.9644818,3.9947114,4.001447,4.1435976,0.95864654
ID189,mase,0.18638805,0.16334507,0.24266313,0.14707087,0.18676814,0.15141492,0.17725812,0.15881673,0.16992635,0.19083439,0.37439597
ID19,mase,0.5869631,0.56139606,0.6418592,0.55257374,0.6267874,0.53474903,0.5380649,0.5957518,0.5955104,0.5467207,2.1662853
ID192,mase,2.9365296,2.7923677,2.1575952,2.3622282,1.9482764,2.4724576,2.842417,2.9940186,2.8527155,2.7368383,0.91463417
ID193,mase,2.6042223,2.9599688,2.657687,2.762525,2.9939194,2.991125,2.638597,2.5447264,2.9450786,2.4317722,1.374868
ID194,mase,0.62438625,0.59350556,1.138892,0.29531482,0.5525656,0.56104594,0.74168134,0.62050825,0.69929105,0.5245218,2.1226304
ID195,mase,2.5657248,2.5245607,2.2208967,2.2816517,2.4726315,2.6038194,2.2738388,2.5326762,2.4527133,2.3721821,2.10476
ID196,mase,0.39835295,0.6510317,0.7962788,0.8915714,0.70542026,0.32372287,0.6081353,0.76496553,0.5879279,0.5910298,0.33703357
ID197,mase,0.14885922,0.16761799,0.13732624,0.16169795,0.13315658,0.13924217,0.15117702,0.11927776,0.1363823,0.13262118,1.925
ID198,mase,0.6472651,0.6447928,0.68899536,0.707744,0.6981729,0.6340593,0.6586418,0.63840914,0.5867089,0.58566684,1.1333333
ID199,mase,2.7317681,2.6131005,2.381214,2.4522674,2.1905322,2.286119,2.6557841,2.866165,2.7543817,2.6554358,2.4128654
ID2,mase,1.6988748,1.4634762,1.2827369,1.614804,0.8776572,1.7821656,1.2898376,1.6819682,1.3968621,1.2681267,1.233998
ID20,mase,2.0523891,2.071234,2.0334835,2.0739975,1.9652059,1.986568,1.9308057,2.0659258,2.1041334,2.1003246,2.1860843
ID200,mase,1.8718925,1.9901242,2.377707,2.5227911,2.2296188,1.8695356,1.907741,1.6850228,1.8045228,1.8076086,5.0329757
ID201,mase,0.90319633,0.8637915,0.7437357,0.57073677,0.8021415,0.91645473,0.8808846,1.0592216,0.9319214,0.8722442,1.2861842
ID202,mase,0.3026498,0.25729445,0.40561894,0.14861763,0.22648914,0.30744097,0.28818542,0.28670284,0.29188213,0.26769823,0.69105685
ID21,mase,0.26632187,0.4324379,0.4644601,0.50688034,0.40598896,0.31768376,0.54910135,0.47306457,0.2179856,0.30707362,0.5606472
ID22,mase,3.1782248,2.8951743,2.769664,2.2587569,2.656662,3.050327,3.046677,3.3058376,3.043184,2.9372401,5.221981
ID23,mase,1.3190789,1.2118757,1.0374415,1.5475633,0.8738324,1.1019071,1.3411237,1.1128781,0.9677497,0.82782304,2.5647058
ID24,mase,1.2970159,1.3038869,1.7957461,1.3158369,1.1151716,1.2771335,1.4740089,1.293301,1.3606638,1.6308563,3.026011
ID25,mase,1.1675428,1.1737283,1.6164882,1.1844851,1.0038508,1.1496452,1.3268677,1.1641988,1.2248371,1.468058,2.723943
ID26,mase,1.2594632,1.2710208,1.0655458,0.8477143,1.0273557,1.0297613,0.9840611,1.012628,1.2442577,1.195469,2.1117053
ID28,mase,2.2529204,2.3809338,2.204523,2.148059,2.0395906,2.6694615,2.1951814,2.2694535,2.5031989,2.38475,3.0583684
ID29,mase,1.3983752,1.3406544,1.1221186,1.406123,1.4798417,1.2954751,1.4448366,1.3800977,1.3361193,1.2950367,0.52228415
ID3,mase,4.060102,4.103358,2.574491,3.2225418,4.118874,3.724288,3.6258988,4.0481477,4.030863,3.7263975,2.7211468
ID30,mase,2.2047212,2.2522767,2.1346674,2.2625806,2.096571,2.3374655,2.1271186,2.2400074,2.1919894,2.2414904,1.7541614
ID31,mase,0.84554857,0.745202,1.002363,0.7900713,0.8313708,0.9046084,0.88675296,0.6679926,0.7606415,0.76547873,1.3923999
ID32,mase,1.1422738,1.2353745,1.2299645,1.2848005,1.4713844,1.0669873,1.3108125,1.2388084,1.17197,1.2110496,0.9528595
ID33,mase,2.465848,2.4070685,2.5750415,1.8031957,2.2067032,2.644748,2.0507212,2.5210884,2.2792346,2.760244,3.9078948
ID34,mase,0.49689955,0.28034174,0.54421085,0.34472078,0.36718336,0.55764455,0.23202111,0.27804804,0.22158507,0.3866817,1.2067039
ID35,mase,0.9483825,0.7140271,1.3482914,0.57730544,0.33804196,0.9052421,0.8211195,0.811887,0.84328604,0.7867717,2.2772276
ID36,mase,0.7066495,0.8910629,0.4577304,1.0331144,0.97891885,0.67745614,0.7877062,0.62983054,0.7545038,0.7435633,0.5676745
ID37,mase,1.4860188,1.6139592,1.2851491,1.1663256,1.342328,1.2912102,1.7502371,1.519784,1.7600676,1.7145911,1.29101
ID38,mase,0.544768,0.41546574,0.5356706,0.56133944,0.4128396,0.43115804,0.46957827,0.4908086,0.43775806,0.5399528,0.8505703
ID39,mase,0.8837892,0.6514129,0.7389973,0.489395,0.4178202,0.8204582,0.68354976,0.6080143,0.72807604,0.7752504,0.9867602
ID4,mase,0.98902726,0.9453381,0.9756526,1.0018208,1.0086609,0.9873343,0.97316474,1.0326357,0.99547976,1.0201842,3.28451
ID40,mase,1.2412319,1.1122522,1.4763362,1.1956823,1.1621311,1.2231281,1.1497152,1.1547406,1.1779678,1.1667037,1.9982201
ID41,mase,0.33349422,0.25835782,0.57610303,0.48395112,0.059558544,0.27692878,0.44262007,0.22209856,0.25244603,0.32639015,1.448036
ID42,mase,1.3269595,1.3434166,1.504089,1.8316734,1.1237218,1.6366385,1.6749055,1.6724876,1.7228003,1.2947398,0.64435786
ID43,mase,0.5371066,0.15330634,0.38118112,0.857138,0.26200965,0.39727736,0.6940219,0.21729149,0.31605154,0.029139616,1.6763848
ID44,mase,0.72260314,0.7837505,0.5744516,0.8784522,0.7821937,0.9256563,0.70504373,0.8354115,0.74897,0.71165043,0.4166667
ID45,mase,0.11941034,0.14609343,0.070561655,0.06299454,0.117644206,0.10851177,0.09885372,0.14468457,0.15774357,0.16923866,0.5273433
ID46,mase,2.7844443,2.8585532,2.1335385,2.6240335,2.549626,2.6691618,2.8151164,2.735782,2.693442,2.689557,1.2773722
ID47,mase,1.0223557,1.0218047,1.0136822,1.5443927,0.69633776,1.1665293,1.2826307,1.0518715,1.2067379,0.84925616,0.41269842
ID48,mase,1.063021,1.1949098,0.20248789,1.4611504,1.6979215,1.1015959,1.2198768,1.4502665,1.0388054,0.9567604,1.3541666
ID49,mase,0.607253,1.1793333,1.4687891,1.9508936,1.0998671,1.4875473,1.7875639,1.2896491,1.2957704,0.88701147,1.2055137
ID5,mase,0.58694965,0.56137174,0.6418296,0.5525342,0.62679696,0.5346676,0.53806937,0.59571534,0.5954954,0.546693,2.166205
ID50,mase,0.5182552,0.525537,0.57236284,0.52149963,0.49720085,0.52188677,0.48264906,0.48821625,0.50984985,0.5088942,1.0
ID51,mase,1.6605282,1.6521034,1.2777976,1.9352643,1.6921282,1.7014573,1.8374709,1.631102,1.7374501,1.6556405,0.95744675
ID52,mase,1.3581437,1.3460106,2.0042324,1.0754168,1.3125432,1.6205621,1.0791886,1.5480477,1.2162042,1.4862019,3.28125
ID53,mase,0.40838513,0.26702276,0.90554553,0.27836633,0.48367152,0.35780406,0.34915137,0.26116687,0.34187254,0.4670582,1.7460316
ID54,mase,0.97452873,0.96841556,1.5642735,0.8786632,1.202705,1.0023944,0.76988477,0.9749045,1.0568849,1.1781492,2.242268
ID55,mase,3.9010267,3.9191706,3.8764033,4.2390018,3.7913926,4.014932,4.0617933,3.9801447,3.9375024,4.115067,2.923946
ID56,mase,1.1463076,1.0815483,1.1146898,1.3864962,1.2857888,0.57428735,1.5477448,1.1077454,1.120739,1.0535915,0.91397774
ID57,mase,1.9185631,1.8231174,1.9600852,1.4571531,1.7586328,1.7708869,1.8359668,1.73973,1.8603508,1.8761955,2.420024
ID58,mase,1.1728762,1.0467348,1.131029,1.2437179,1.1810244,0.72556514,0.80254966,0.76566476,1.2752794,1.1047492,1.3606694
ID59,mase,0.26632187,0.4324379,0.4644601,0.50688034,0.40598896,0.31768376,0.54910135,0.47306457,0.2179856,0.30707362,0.5606472
ID60,mase,2.3173084,2.3024108,2.4796317,2.2223332,2.2759612,2.2943265,2.3537598,2.2993186,2.342832,2.2905872,2.8290734
ID61,mase,1.0600086,0.9916726,0.8614932,1.0502331,1.0765704,0.96424276,1.0574443,1.0217451,1.0221235,0.98706526,0.6934673
ID62,mase,0.552545,0.67581147,0.41387877,0.63132143,1.2636517,0.82696563,0.48886985,0.73266053,0.6955101,0.5492032,1.5276753
ID63,mase,1.24463,1.3318038,1.1662717,1.3758671,1.2133625,1.4609908,1.4086546,1.2830957,1.3050777,1.343034,0.21714157
ID64,mase,0.8356273,0.93916214,0.71208435,0.725778,0.7753048,0.8325221,0.7756281,0.84335643,0.8934728,0.95412767,0.73684216
ID7,mase,1.5640339,1.45316,1.2804526,1.1838338,1.3811505,1.4929851,1.4283391,1.4421827,1.451976,1.4461479,1.8302919
ID71,mase,0.17430381,0.24380727,0.24875933,0.27370292,0.30145434,0.23947811,0.19091286,0.1870833,0.2218034,0.20272101,1.1241829
ID77,mase,0.059930887,0.020821499,0.045458417,0.08464902,0.06901745,0.02219159,0.041148633,0.06702588,0.047969073,0.035362825,1.3378868
ID78,mase,0.19918801,0.21626812,0.30755264,0.116233744,0.17697442,0.19075403,0.1136549,0.2043042,0.18285723,0.14830506,0.22193076
ID79,mase,0.17043309,0.2201163,0.2517928,0.36649203,0.24269867,0.16927268,0.20120654,0.12776844,0.1885784,0.21909778,1.9231812
ID8,mase,0.32396954,0.658535,0.65528846,0.7474729,0.4215977,1.2542036,0.5450268,0.45831642,0.7912974,0.7307507,0.7216747
ID80,mase,0.07270888,0.11010853,0.12607825,0.063661136,0.052805886,0.065782994,0.08747621,0.05136617,0.092552155,0.057461392,1.8460575
ID81,mase,0.42467335,0.4733785,0.69125533,0.55954134,0.65182114,0.59460264,0.42495164,0.54862505,0.5482195,0.4401011,1.0375717
ID82,mase,0.526797,0.67729014,0.7210311,0.56673104,0.63360876,0.65090275,0.54567224,0.6115666,0.59725356,0.5073599,2.6438124
ID83,mase,0.7083373,0.7348379,1.1430767,0.72783786,0.7308738,0.9095413,0.6072579,0.77284616,0.669771,0.6270771,3.0711172
ID84,mase,0.41343957,0.415054,0.9281228,0.5357138,0.32508892,0.47450173,0.5587679,0.4973411,0.5281183,0.49658954,1.6303631
ID85,mase,3.7963605,3.9303343,3.325584,4.0023127,3.7009056,3.6527445,3.9323313,3.8018637,3.7292025,3.8611162,1.0492228
ID86,mase,3.7147481,3.7956872,4.7530313,3.5463152,3.4162033,3.852908,3.6397402,3.622111,3.8420436,4.050168,6.216418
ID87,mase,0.5576676,0.47666064,0.46394917,0.58207566,0.50583756,0.49549216,0.5516443,0.5059558,0.49850458,0.541087,1.1665987
ID88,mase,0.29759696,0.7347788,0.9694813,1.7093548,0.5698629,1.1383399,1.3380148,0.70083064,1.0644032,0.6362663,1.1045752
ID89,mase,1.2146288,1.1287068,1.2949846,1.1053357,1.3707008,1.2796545,1.3467818,1.2378852,1.1743109,1.0832821,0.688405
ID9,mase,1.7875949,1.9473244,0.9117535,1.0360895,1.1659871,1.4578029,1.3553885,1.3109392,1.8755032,2.202397,2.6258903
ID90,mase,0.61968774,0.6076951,0.5981099,0.6350999,0.5886534,0.6081266,0.59774953,0.6212364,0.6277614,0.6376885,2.0514135
ID99,mase,0.5815543,0.64518255,0.51701874,0.50481653,0.62560195,0.59176964,0.56738424,0.55880445,0.6290802,0.5639956,0.44457856
ID0,smape,0.30748326,0.31224543,0.40817434,0.330907,0.25262618,0.26606143,0.3599791,0.29738763,0.3211317,0.36139566,0.582232
ID1,smape,0.030785855,0.028618809,0.028316014,0.033087857,0.025344137,0.029406093,0.026553303,0.030646592,0.03283895,0.035493646,0.05035425
ID10,smape,0.08149222,0.07592107,0.06731336,0.062204465,0.072192475,0.07746469,0.07470935,0.07521846,0.07569705,0.07555258,0.0952381
ID101,smape,0.015453947,0.016028754,0.017769497,0.0071220174,0.009407889,0.014685683,0.012237473,0.014283488,0.015271934,0.014849702,0.08416291
ID102,smape,0.01268368,0.010938398,0.016697424,0.01681556,0.012976649,0.0125384675,0.0135348,0.015102944,0.009901842,0.012240502,0.038541503
ID103,smape,0.01843138,0.022421326,0.010399527,0.025371,0.014508055,0.013082668,0.017998356,0.01993291,0.01565212,0.018703481,0.07479355
ID104,smape,0.010284268,0.015610334,0.018977227,0.011725325,0.0072758384,0.012476439,0.011758946,0.010363499,0.012656099,0.010102082,0.09579012
ID105,smape,0.01011258,0.007747957,0.0032331198,0.008334078,0.0067939833,0.007179622,0.0057656094,0.0045386218,0.00753189,0.008396225,0.047724474
