unique_id,metric,SeasonalMBB,Jittering,Scaling,TimeWarping,MagnitudeWarping,TSMixup,DBA,original,qgts,qgtse,SeasonalNaive
Q583,smape,0.08115421119882817,0.07709995425449498,0.07625396620048336,0.0710037669536696,0.08054947825914263,0.08267076601094847,0.07975639992601441,0.07265127509948598,0.08258122374576657,0.08074249317273008,0.060350201223722706
Q584,smape,0.04762585143904857,0.0405350585949808,0.045332984821800947,0.050403779965608846,0.03793006216671944,0.0487857817060081,0.04031491059738335,0.0442954395794955,0.050906822223314954,0.04642115127985773,0.026005204461675938
Q585,smape,0.019941920476891153,0.01622851239437957,0.012251550417783577,0.013554241183147941,0.014296258915451356,0.010711279245629682,0.011317040898933508,0.014774274501678704,0.01861010429256161,0.012259612964937418,0.026123616224201028
Q586,smape,0.015003954597218646,0.013057693706415989,0.019654776160244247,0.023063871498948917,0.02650503659183233,0.013754726036545427,0.015272864287603414,0.015210028967148922,0.008784847677402443,0.014883182609904412,0.0509905495229246
Q587,smape,0.01814581562729613,0.026692702151583113,0.02076303814987627,0.020286766300515832,0.014886216374500482,0.015454413078838016,0.012626379401108155,0.013490521090237193,0.01120558298735593,0.016683086478815425,0.025280945857157185
Q588,smape,0.009662133619668988,0.012148497807038559,0.008429596852445338,0.009593155596611785,0.0173137034067291,0.009989704159992275,0.009236583610280038,0.012145070088098205,0.010696898812216,0.009237735874530386,0.00839500870991282
Q589,smape,0.014742818391152157,0.01399078844158766,0.012158673014479225,0.015966252424538682,0.014868309423798628,0.015280284022774746,0.014808394884543583,0.015029991459158386,0.017250335358682714,0.015436435445243197,0.006244485265769428
Q59,smape,0.05021336241060891,0.059987710925189196,0.04237027741063642,0.05212509383478327,0.0684590443933009,0.05288052500696922,0.06906971745181195,0.04766240048872577,0.0513935834046521,0.051619585665521814,0.03915914824000743
Q590,smape,0.03269881892343574,0.025418143147692668,0.014234676516881798,0.022128743743472172,0.02851427745189449,0.016087568595354,0.013149019068040918,0.02369268887377154,0.030955117239048237,0.019595970088309912,0.028850056707937673
Q591,smape,0.02591186808593401,0.021968913828422115,0.026793419858629066,0.03108921465326182,0.03480062536686176,0.022594262151141135,0.025760771497029725,0.02698747228180201,0.022045413710054564,0.0252176200633294,0.04633084870132087
Q592,smape,0.056743336727952745,0.062295383646379696,0.04785187211178486,0.055885601966362934,0.08250097469356169,0.05592207379943519,0.05136754353364508,0.06095951628740767,0.05670195753356924,0.05458029399127537,0.04101313111314954
Q593,smape,0.009980653515239381,0.011897302328265297,0.008221683735746759,0.008822397180603023,0.011069558900899437,0.009607292966356882,0.009280385100366304,0.011470875612024634,0.010297570639527706,0.009079820272651095,0.00834769526935298
Q594,smape,0.013913207641469437,0.010953310315741989,0.012906394785408233,0.012592785709723515,0.009407090035055679,0.013525741911437045,0.012445828030765224,0.012773171865735077,0.014924474154163717,0.013043551651466555,0.00390271521846732
Q595,smape,0.009866321687392283,0.0072546153264749745,0.008064107993515222,0.006092849859412633,0.010626810140722497,0.011132145252749349,0.007889803821628365,0.006789687544472432,0.012812656431574667,0.009732562564407514,0.004695063891594766
Q596,smape,0.039939579689811225,0.03337374402400055,0.02832070944201628,0.04022384682408643,0.04408098232016087,0.04164384523926641,0.02740728423158845,0.051849626307462024,0.043776878547913546,0.03969394532079226,0.019049483539980108
Q597,smape,0.015925728731036995,0.014988951498469462,0.012990170382708634,0.01501072981634161,0.015659172083978583,0.014776038401862947,0.016648162061785182,0.015070005971802691,0.01509350690856676,0.013972919174068002,0.015855168652900438
Q598,smape,0.0033014754858843127,0.007447267790262925,0.004834301593530042,0.005691755271314876,0.011079424084875427,0.004436246241307321,0.008580173783288333,0.004215435490534248,0.0037370393261491556,0.003174389500116697,0.04721483292749047
Q599,smape,0.07191183843534757,0.061266031419934544,0.04809460878045198,0.06079417551859608,0.06035727610194504,0.05076707529384573,0.0687201998620828,0.059412348143760466,0.05770237402827502,0.05292553521149806,0.027215974323371844
Q6,smape,0.010245065131562781,0.009457757452455839,0.01229487611575507,0.012197679867982794,0.01730941321198695,0.010208614362928338,0.01991815916471316,0.023074294465142642,0.01211087424020879,0.008346435620366006,0.00926143405298591
