unique_id,metric,SeasonalMBB,Jittering,Scaling,TimeWarping,MagnitudeWarping,TSMixup,DBA,original,qgts(25),qgtse(50),SeasonalNaive
ID355,smape,0.012039145,0.018636841,0.020774052,0.030989889,0.01787527,0.015463325,0.023245208,0.019545797,0.014106956,0.014543977,0.045205224
ID356,smape,0.053980425,0.040317684,0.043553606,0.06829012,0.059118126,0.057092544,0.049615815,0.0451533,0.07077353,0.054891795,0.038053736
ID357,smape,0.012713212,0.014060183,0.023375291,0.028779438,0.016537309,0.01773608,0.0302987,0.012723219,0.019089578,0.01800182,0.023205267
ID358,smape,0.09046063,0.092591144,0.091167904,0.10203752,0.09989238,0.09693049,0.083862126,0.0940984,0.095850095,0.094760254,0.06493983
ID359,smape,0.036895044,0.03840932,0.044361446,0.059367083,0.038480997,0.033658557,0.048641894,0.03276958,0.032989107,0.032356743,0.030985285
ID36,smape,0.050142087,0.0490523,0.052427713,0.052591372,0.05460736,0.047683086,0.052195348,0.046531495,0.048735477,0.043492228,0.07904971
ID360,smape,0.031900793,0.033104844,0.03147028,0.052039843,0.051182933,0.029770475,0.030212214,0.03595898,0.030277971,0.028809892,0.026815472
ID361,smape,0.05960174,0.043114852,0.07545635,0.05424602,0.06517144,0.07474464,0.10272542,0.04925663,0.07882244,0.07955754,0.023902517
ID362,smape,0.052591655,0.06587918,0.059819054,0.088281356,0.06236665,0.066275984,0.0590705,0.08071604,0.054893557,0.034462906,0.044239346
ID363,smape,0.025968172,0.026956158,0.031725433,0.029029958,0.024496466,0.027452335,0.03185915,0.023204723,0.028957523,0.023652725,0.07380834
ID364,smape,0.032440457,0.038926344,0.029093485,0.036656138,0.034843683,0.03355207,0.034923848,0.030225536,0.03533813,0.0346211,0.08296561
ID365,smape,0.026596416,0.029399518,0.030281447,0.033404827,0.029236626,0.03458637,0.032225568,0.029088572,0.028678225,0.030132571,0.022777516
ID366,smape,0.057481773,0.04933927,0.05917961,0.047433376,0.058684513,0.040463436,0.050213296,0.05438669,0.048224933,0.04760336,0.07413288
ID367,smape,0.034311913,0.029493721,0.037872326,0.040114842,0.04072707,0.032403406,0.035771742,0.028923498,0.02731873,0.034967575,0.04960809
ID368,smape,0.021146564,0.016732797,0.01474844,0.018821038,0.014404029,0.016505077,0.016114417,0.015895085,0.021285698,0.020715574,0.077259764
ID369,smape,0.10219428,0.089145534,0.09599599,0.07027797,0.07032913,0.094592325,0.0879699,0.08884071,0.09189427,0.10188869,0.15493613
ID37,smape,0.051930305,0.0524873,0.052748647,0.04701626,0.048221305,0.0394249,0.051464036,0.052122895,0.042853344,0.04582002,0.0704659
ID370,smape,0.02840393,0.033574972,0.040271997,0.037063714,0.04920744,0.0408719,0.032744087,0.033526324,0.03202083,0.036161095,0.06739503
ID371,smape,0.05051067,0.057321206,0.055050034,0.08437239,0.05872451,0.041543838,0.06861119,0.062249318,0.044250064,0.050514083,0.1005832
ID372,smape,0.049414214,0.049460642,0.060574315,0.07349425,0.05112137,0.05382018,0.07188739,0.04487585,0.060467884,0.058573104,0.04586069
ID373,smape,0.03403252,0.030669287,0.031218838,0.07109683,0.047030922,0.045607198,0.0374984,0.036266215,0.042167943,0.033436317,0.05201799
ID374,smape,0.062267117,0.07220303,0.06878276,0.058869585,0.053546257,0.09704211,0.060935616,0.07641754,0.09299345,0.08846096,0.05556177
ID375,smape,0.016808616,0.020289585,0.02838716,0.024312831,0.022530382,0.021521496,0.02965709,0.018209979,0.025582561,0.026181977,0.08154289
ID376,smape,0.034032658,0.029758077,0.03365294,0.039122734,0.03418821,0.03390279,0.042022735,0.035928212,0.032130018,0.03032681,0.09905702
ID377,smape,0.027408704,0.024845693,0.021352079,0.018223021,0.021933964,0.01911558,0.024341527,0.019985516,0.023698276,0.022790985,0.06000372
ID378,smape,0.031748798,0.035057724,0.032718405,0.03971737,0.035530493,0.036751002,0.036772422,0.033778876,0.038271535,0.036564205,0.04265052
ID379,smape,0.06366978,0.06193816,0.06459193,0.06352827,0.06276255,0.06098766,0.06312698,0.062032837,0.06385215,0.06165696,0.07432537
ID38,smape,0.054354835,0.05658358,0.053963736,0.079506546,0.056361295,0.053526357,0.07396774,0.060867313,0.04537513,0.04819438,0.05764063
ID380,smape,0.04079071,0.03859207,0.039339658,0.029581625,0.03648906,0.035833836,0.042660166,0.040167533,0.04087988,0.037887257,0.054371305
ID381,smape,0.036225982,0.029704029,0.026266135,0.020842858,0.01970397,0.02684021,0.025189547,0.022839278,0.036940318,0.036689837,0.08844189
ID382,smape,0.05566355,0.051147703,0.053723972,0.049906872,0.041182913,0.056917947,0.040063333,0.048079357,0.049925774,0.0548531,0.12661767
ID383,smape,0.08792682,0.07547288,0.07790497,0.089341804,0.06929066,0.07015392,0.09083685,0.07380461,0.06537856,0.068952754,0.08346061
ID384,smape,0.07658984,0.0828739,0.07343871,0.081235014,0.08493914,0.09879619,0.059557244,0.08412538,0.07908484,0.079827756,0.040214397
ID385,smape,0.064265765,0.060826845,0.06460313,0.04855433,0.05365815,0.05465279,0.05602263,0.05799195,0.06775694,0.053028286,0.10209085
ID386,smape,0.017109884,0.022127856,0.012779123,0.017561125,0.013259759,0.014609586,0.0067661884,0.015389151,0.013744761,0.011082878,0.024975428
ID387,smape,0.005210468,0.0052739377,0.005174805,0.00516902,0.0047251675,0.005747252,0.00471389,0.0051663173,0.0056321374,0.0055321697,0.0053136926
ID388,smape,0.08283455,0.087139055,0.0919555,0.08441726,0.08081913,0.08889666,0.07973897,0.08380171,0.08884522,0.09030354,0.14754942
ID389,smape,0.060115106,0.0675224,0.069779575,0.06339094,0.065016106,0.06789652,0.056392364,0.06164846,0.06841912,0.06984679,0.113304436
ID39,smape,0.12472648,0.11538318,0.13397838,0.13270146,0.13218164,0.14270876,0.12722784,0.12056421,0.14514405,0.12544204,0.21971829
ID390,smape,0.0059847976,0.005758905,0.0061260243,0.004625859,0.0053661405,0.005907982,0.0048888265,0.0059251403,0.0056487876,0.0056607514,0.0055551725
ID395,smape,0.023550207,0.027496392,0.027206877,0.022068825,0.019118814,0.022016564,0.02666869,0.027914785,0.022899712,0.022836234,0.048897244
ID398,smape,0.020590095,0.022721995,0.018108327,0.021505173,0.028888108,0.018305602,0.02390909,0.019784763,0.0142529225,0.015539406,0.024600802
ID399,smape,0.02315363,0.021403302,0.02209337,0.02456019,0.022580832,0.019538784,0.022444226,0.02008144,0.018093897,0.020389365,0.018728975
ID4,smape,0.037134647,0.045435544,0.042519387,0.042081088,0.048705973,0.048934944,0.031016268,0.047830753,0.05053763,0.052154556,0.031864267
ID40,smape,0.12615348,0.13965291,0.12296628,0.16115016,0.19311194,0.124682754,0.12876652,0.14957763,0.104452655,0.115293965,0.1230217
ID400,smape,0.022144817,0.020846657,0.014988254,0.013916369,0.022694338,0.019869683,0.011020579,0.024896016,0.016010474,0.017470406,0.021130787
ID401,smape,0.032259203,0.03174688,0.028947417,0.025691763,0.02053386,0.023693837,0.030346896,0.028903069,0.026318256,0.02745948,0.048042737
ID402,smape,0.019939085,0.014892525,0.012213887,0.02510046,0.026415113,0.013303945,0.028540712,0.019410752,0.014790195,0.01341074,0.028497912
ID403,smape,0.0058945427,0.006136886,0.006737559,0.008636177,0.007799442,0.0063498314,0.0068872524,0.0065372307,0.0061939675,0.006147301,0.041693337
ID404,smape,0.026872389,0.024272535,0.024866436,0.024519939,0.02838159,0.02204293,0.026382178,0.024638772,0.022311367,0.01916455,0.028537154
ID405,smape,0.023385733,0.02171332,0.023267346,0.02339813,0.02461058,0.022613602,0.022858938,0.02237218,0.022753114,0.02276887,0.03476151
ID406,smape,0.026397683,0.026689425,0.027075095,0.025986921,0.025280155,0.02683876,0.025321633,0.02845398,0.025459314,0.02594659,0.041199278
ID407,smape,0.033867106,0.0315622,0.033508394,0.03573341,0.03416704,0.03755408,0.03598566,0.030755129,0.033442907,0.030651597,0.045631107
ID408,smape,0.05522575,0.063004084,0.0578805,0.052122556,0.06621279,0.059299797,0.04953186,0.055278942,0.056410294,0.052209586,0.059441987
ID409,smape,0.14502075,0.13580751,0.12666416,0.13845396,0.16795711,0.16636135,0.12007098,0.13887684,0.15989088,0.14572753,0.037232023
ID41,smape,0.021711,0.022154925,0.028379563,0.026565174,0.03352373,0.02250218,0.03438956,0.02457943,0.021225281,0.023221634,0.02945771
ID410,smape,0.015425554,0.014331957,0.01837559,0.011886617,0.011880375,0.009811067,0.012030127,0.014609969,0.011769813,0.009168597,0.038160123
ID411,smape,0.08080546,0.08411985,0.10271206,0.118594766,0.08499716,0.099290445,0.09760984,0.09259134,0.07665794,0.068622194,0.06327465
ID412,smape,0.01352397,0.012795951,0.013629408,0.01302156,0.011568268,0.012870516,0.011172788,0.012943737,0.012873961,0.012817241,0.0070983623
ID413,smape,0.017372757,0.018272864,0.018628998,0.017421976,0.01622857,0.016582377,0.014424402,0.018713074,0.015424446,0.01566472,0.014818121
ID414,smape,0.014819819,0.018419594,0.012738576,0.017025093,0.013127889,0.012249743,0.00802446,0.0139148785,0.011393715,0.010601607,0.025642816
ID415,smape,0.032376215,0.03665856,0.027906166,0.032931544,0.030497056,0.0285899,0.01795231,0.030849887,0.023334656,0.022360291,0.033561677
ID416,smape,0.037986863,0.042788677,0.0339984,0.038045093,0.03534131,0.032788925,0.02317123,0.03706786,0.030353328,0.027201029,0.03966437
ID417,smape,0.016595399,0.018110126,0.013835503,0.019884637,0.0119900545,0.01953457,0.01568947,0.012196181,0.022099815,0.017846256,0.03605428
ID42,smape,0.021376943,0.021874812,0.028060634,0.026254736,0.03366094,0.022138488,0.034021795,0.02461711,0.0212369,0.023120387,0.029457971
ID420,smape,0.015371382,0.018160451,0.016880486,0.015021663,0.022316277,0.017329402,0.02331857,0.018386519,0.017567301,0.01717708,0.068476066
ID43,smape,0.019043894,0.017002592,0.022269873,0.019452717,0.02713851,0.01533496,0.027849838,0.01828818,0.016366737,0.02187821,0.024167594
ID437,smape,0.013347788,0.014832459,0.01491593,0.015281124,0.020582236,0.01721795,0.012610053,0.015758814,0.014608081,0.017394926,0.0369092
ID438,smape,0.011235698,0.010668011,0.0104001155,0.008296037,0.009701364,0.010462224,0.009517144,0.010036373,0.0107746,0.010828626,0.009162266
ID439,smape,0.033015743,0.034181394,0.03176924,0.037296794,0.043461557,0.037393212,0.035771903,0.034079514,0.03645972,0.037118863,0.04403302
ID44,smape,0.034517035,0.029618992,0.04321896,0.050602958,0.036719978,0.034203865,0.049904868,0.026422758,0.04074848,0.04050785,0.04540328
ID440,smape,0.010800965,0.011401027,0.010592015,0.009572191,0.011358909,0.010689465,0.008271484,0.010717876,0.010712117,0.011599813,0.05073969
ID441,smape,0.020327626,0.019629614,0.025525609,0.035721567,0.016823404,0.025468037,0.02202504,0.017834315,0.015200605,0.016507281,0.026601713
ID442,smape,0.02350369,0.025151651,0.023840856,0.025606286,0.025273126,0.024165753,0.027161112,0.02527501,0.023108054,0.023819432,0.048962448
ID443,smape,0.011127788,0.0075669233,0.010285331,0.009510541,0.0051130094,0.008706248,0.006563817,0.004875322,0.007814886,0.0075374646,0.088217676
ID444,smape,0.00995993,0.0062672817,0.010555175,0.010049008,0.0030056834,0.0068526873,0.0025885259,0.005345536,0.006807702,0.007217204,0.06373947
ID445,smape,0.006021652,0.0039298856,0.00686051,0.0068468517,0.0035494817,0.004887211,0.0030890212,0.0037413468,0.0035292804,0.0040344317,0.047740687
ID446,smape,0.004237837,0.0025117898,0.0043676384,0.00358364,0.002144117,0.002311164,0.0032435153,0.0016847862,0.0020285635,0.0018438888,0.044754714
ID447,smape,0.0129809305,0.016266096,0.013115332,0.013959844,0.018212916,0.015419639,0.020251513,0.017136103,0.01525224,0.014992083,0.07475132
ID448,smape,0.00915996,0.015741698,0.011571586,0.011012013,0.01848464,0.013690049,0.025136508,0.016904848,0.014160899,0.014478491,0.14200823
ID449,smape,0.006802478,0.01420426,0.008911938,0.009017905,0.018487107,0.012542538,0.021864729,0.015003665,0.0122493915,0.012045696,0.1372397
ID45,smape,0.03166195,0.03065683,0.026632112,0.022594811,0.026595745,0.032128155,0.024849433,0.03094593,0.034339394,0.03252384,0.039496362
ID450,smape,0.18167588,0.18770474,0.15193975,0.16209748,0.22668777,0.149275,0.1669891,0.17576134,0.14512722,0.16619733,0.22636203
ID451,smape,0.063505456,0.06941954,0.06130676,0.07529634,0.041635703,0.056712817,0.08439666,0.05174534,0.05434944,0.048206583,0.18733034
ID452,smape,0.09373018,0.095193714,0.104861856,0.10212543,0.08885339,0.1006612,0.07732491,0.097645,0.08535502,0.09932959,0.1335721
ID453,smape,0.034743894,0.04482562,0.036042254,0.055905923,0.05599108,0.043468386,0.041893214,0.040616006,0.04207986,0.04005692,0.021813016
ID454,smape,0.0073849414,0.008233166,0.008956697,0.008953952,0.013331968,0.008183783,0.008572458,0.008411041,0.0076485276,0.008113798,0.0865304
ID455,smape,0.022402262,0.017761325,0.023843942,0.027777772,0.018541789,0.024885358,0.019541854,0.017980928,0.023268703,0.020547554,0.046349183
ID466,smape,0.031228049,0.030495165,0.03235352,0.029533245,0.032873858,0.03226569,0.0321987,0.03245618,0.030444045,0.030786678,0.044855814
ID467,smape,0.04405033,0.039668016,0.043778703,0.04275311,0.039262846,0.03816485,0.045423843,0.037803274,0.0361714,0.039052933,0.07810716
ID468,smape,0.030163815,0.029599665,0.038489316,0.037396498,0.03759769,0.033036176,0.026302163,0.03469748,0.039782114,0.036626697,0.025258379
ID469,smape,0.026336266,0.032776635,0.026809912,0.024263546,0.025830284,0.025815332,0.019239027,0.032322202,0.026032023,0.022247612,0.030214291
ID488,smape,0.011991266,0.01242832,0.010947047,0.009973832,0.011846786,0.011047375,0.010974072,0.009607067,0.0077507976,0.008724005,0.017978823
ID49,smape,0.07427976,0.06104035,0.04965255,0.07517332,0.07667234,0.06792905,0.04482525,0.05186564,0.055124376,0.07038537,0.063707285
ID490,smape,0.011551027,0.014270416,0.013289362,0.011908697,0.014251241,0.013744967,0.012042288,0.011823647,0.011748057,0.01135048,0.033415057
ID491,smape,0.01638213,0.0162232,0.021560246,0.017529014,0.01556748,0.020468263,0.018339008,0.016876046,0.017689828,0.019489232,0.051830396
ID492,smape,0.017736576,0.01623604,0.018253658,0.022304343,0.015934683,0.019665208,0.019627586,0.0135071715,0.013049731,0.019749343,0.024457071
ID493,smape,0.011139773,0.012301032,0.012540422,0.012823772,0.015242665,0.013251491,0.01126196,0.01326313,0.011600269,0.011569559,0.02303531
ID494,smape,0.008993191,0.009497593,0.010856776,0.007851817,0.00702435,0.0134891905,0.015415884,0.009165026,0.016422268,0.015007584,0.009804836
ID50,smape,0.025243783,0.025291052,0.028657706,0.036641896,0.027506035,0.026465267,0.033907387,0.026286134,0.026556773,0.025683189,0.032506626
ID51,smape,0.011729453,0.0114706475,0.013226327,0.015459814,0.0149312215,0.010869492,0.016412865,0.016222825,0.012788064,0.009553791,0.050242055
ID513,smape,0.015679576,0.013640937,0.015890425,0.015930401,0.010250444,0.013198081,0.01959752,0.012972079,0.014545984,0.014533163,0.040654954
ID514,smape,0.019079452,0.019442363,0.023595208,0.016911197,0.018978927,0.02089258,0.028900202,0.018497895,0.020237228,0.019424416,0.105748355
ID515,smape,0.031183386,0.034985915,0.042765938,0.021456452,0.01378274,0.030102465,0.031817947,0.033694092,0.025747627,0.03416009,0.11700572
ID516,smape,0.03053031,0.034638982,0.028228704,0.021307658,0.026215857,0.024137411,0.031001538,0.026524693,0.030526351,0.027554754,0.065129094
ID518,smape,0.018609893,0.01603856,0.014858176,0.014195427,0.015254161,0.017240811,0.016077029,0.01528198,0.01398472,0.016628182,0.03661435
ID519,smape,0.017366532,0.023217358,0.015666291,0.018860757,0.033413596,0.022099726,0.015408387,0.021023722,0.013761077,0.013494169,0.014352256
ID52,smape,0.033901893,0.032110922,0.027931064,0.03679608,0.030564671,0.025561607,0.033134308,0.029687032,0.0286406,0.025260154,0.03613238
ID520,smape,0.017449606,0.01750104,0.019531902,0.017000202,0.017091265,0.01609313,0.0158965,0.01639022,0.01472263,0.016974874,0.036122542
ID521,smape,0.005916956,0.0057157045,0.007022371,0.005540609,0.0066055614,0.005390767,0.0058819763,0.008546799,0.008385806,0.007311895,0.013859682
ID522,smape,0.02094086,0.017608427,0.017061083,0.010823106,0.017020823,0.019062066,0.009298391,0.017922997,0.020930545,0.016099252,0.024698755
ID523,smape,0.017379316,0.016272075,0.016455116,0.01650308,0.014129918,0.016707208,0.014074201,0.015418499,0.01623842,0.014805269,0.024638735
ID524,smape,0.007930463,0.008146797,0.0112735005,0.010200012,0.010500437,0.008435226,0.006034612,0.012160257,0.012503561,0.011406668,0.01154312
ID525,smape,0.005380506,0.0061384975,0.0137307765,0.007032194,0.005778972,0.004488505,0.018409768,0.0066043558,0.0067398837,0.006914855,0.05659359
ID526,smape,0.05827698,0.055655815,0.052717626,0.051117834,0.061082996,0.054123644,0.052277584,0.054599,0.0554152,0.05337457,0.04711767
ID53,smape,0.064798385,0.064779386,0.0719136,0.04571318,0.19857241,0.103425205,0.10198047,0.096622854,0.08559276,0.08253324,0.03697805
ID532,smape,0.019140929,0.021984713,0.025509613,0.022156913,0.020246824,0.02203181,0.022459757,0.020503756,0.02168191,0.021624155,0.035989873
ID533,smape,0.009249309,0.010035535,0.009722992,0.010393977,0.0091779,0.010713214,0.009906517,0.009758543,0.0108682215,0.010438698,0.0060015935
ID534,smape,0.007037951,0.007525614,0.0074508092,0.007014241,0.006704483,0.006676906,0.0082161585,0.0073474646,0.0068745743,0.007053693,0.014886232
ID535,smape,0.022412598,0.015327333,0.016723191,0.01371797,0.012013841,0.016021866,0.013651304,0.013976603,0.020913992,0.019427275,0.0737768
ID536,smape,0.0062616263,0.0066738767,0.006605815,0.006435875,0.006462351,0.0058965315,0.007077705,0.006521767,0.0058003543,0.0061248364,0.013514732
ID537,smape,0.026886119,0.02583717,0.023685332,0.025866322,0.026911933,0.026184687,0.027487101,0.025939748,0.02551386,0.023720516,0.1003089
ID538,smape,0.057455715,0.051121365,0.053882815,0.051918678,0.046987504,0.04988254,0.050890405,0.05301139,0.053522002,0.053665385,0.039186094
ID539,smape,0.003333339,0.003864954,0.0035746982,0.0042560184,0.0051626395,0.0038613407,0.00444052,0.0041742097,0.003899945,0.003807321,0.014650136
ID54,smape,0.032291725,0.035997324,0.03769432,0.042916723,0.050601754,0.056151755,0.062282696,0.028969822,0.05740136,0.06539622,0.03607284
ID540,smape,0.00695326,0.0063756877,0.0073909834,0.006300822,0.006585462,0.0056018727,0.00615107,0.0058230516,0.006164112,0.0063246945,0.04560192
ID541,smape,0.1472819,0.14419982,0.13819568,0.14751698,0.1430045,0.14905849,0.12796122,0.14193383,0.14757758,0.14935073,0.14924046
ID542,smape,0.032658633,0.037095662,0.036743514,0.059251726,0.0348927,0.039398126,0.053134013,0.036842432,0.030409146,0.028661622,0.04689712
ID543,smape,0.009468691,0.015299201,0.0096127065,0.007762169,0.012639416,0.009728374,0.034121916,0.012634778,0.013440516,0.012928251,0.17458297
ID544,smape,0.04774562,0.047415897,0.045036335,0.043307006,0.044828027,0.048958413,0.046676453,0.043782927,0.054256283,0.050542228,0.05596286
ID55,smape,0.22405788,0.24030533,0.23924232,0.12987158,0.31539908,0.27539918,0.19633687,0.250965,0.27420884,0.26707652,0.087075144
ID556,smape,0.07825968,0.06746503,0.0480305,0.05098662,0.08173238,0.05659629,0.056634653,0.0679892,0.06194881,0.050505854,0.081283465
ID557,smape,0.23224418,0.2370017,0.21234365,0.20645738,0.21899417,0.2548882,0.22281542,0.23927599,0.24590082,0.24388003,0.31826824
ID558,smape,0.13253821,0.119711965,0.18812951,0.13877904,0.13590325,0.11960552,0.10330889,0.2181688,0.14357866,0.15917164,0.39650178
ID559,smape,0.12685697,0.13235694,0.118372776,0.11233421,0.14308658,0.12976666,0.111060135,0.12473444,0.13701242,0.13481057,0.17535466
ID56,smape,0.051789187,0.055875752,0.04288995,0.07509465,0.053586543,0.059331555,0.04641877,0.040205713,0.046870954,0.055711694,0.11992392
ID560,smape,0.13875349,0.1341303,0.09035577,0.12707524,0.13370074,0.121636815,0.13666472,0.12572502,0.14200608,0.13760047,0.20258614
ID561,smape,0.18224916,0.19117393,0.2092043,0.21707731,0.24864902,0.21641229,0.1615424,0.20939007,0.2712512,0.17241614,0.23560607
ID562,smape,0.22231837,0.09326422,0.09539615,0.16063923,0.39975637,0.15410349,0.25443646,0.124874294,0.21722972,0.13417806,0.2357791
ID563,smape,0.11857351,0.10678427,0.07534993,0.09714349,0.117964774,0.08930262,0.09490035,0.10337643,0.10034163,0.09503993,0.15142044
ID564,smape,0.073285244,0.063455574,0.043356165,0.08441222,0.10324275,0.05927528,0.10878466,0.07133794,0.09155439,0.06210517,0.1193891
ID565,smape,0.3655695,0.32258716,0.32085115,0.29078108,0.24940872,0.28278542,0.33762702,0.31070507,0.3762962,0.36726236,0.32489878
ID566,smape,0.17169304,0.16786337,0.16139959,0.11983384,0.1935335,0.13691191,0.10395593,0.1732916,0.15068865,0.17085181,0.16693847
ID567,smape,0.7911117,0.80659807,0.7677897,0.880876,0.8364824,0.83066607,0.8245017,0.8117282,0.81397784,0.7901852,0.1215077
ID569,smape,0.0030688834,0.0026491494,0.0025939161,0.0025469125,0.002067534,0.001764329,0.0021672095,0.0019609425,0.0030503306,0.0016855055,0.009256991
ID570,smape,0.010302594,0.009833074,0.008325594,0.005628666,0.010251365,0.0075751054,0.0060592843,0.012068036,0.008299857,0.0077643516,0.011822211
ID571,smape,0.018969096,0.020076802,0.04403583,0.057135936,0.02403,0.040304013,0.06598616,0.017405644,0.048976034,0.045400355,0.015283885
ID572,smape,0.010376243,0.009832084,0.009613936,0.00563935,0.011044357,0.0087354835,0.008171935,0.01214415,0.009230157,0.008741379,0.012630304
ID573,smape,0.059907734,0.0538967,0.051901117,0.03545932,0.045706086,0.05891071,0.042083688,0.05139669,0.06131833,0.059051305,0.060699787
ID574,smape,0.0015872063,0.0016761104,0.0019083247,0.0019790938,0.0018117486,0.001797155,0.0018279215,0.001885952,0.0016478044,0.001785147,0.009520309
ID575,smape,0.1364102,0.120958276,0.124324955,0.088393494,0.10331103,0.11874141,0.12240086,0.118490994,0.12205404,0.12537684,0.21063764
ID576,smape,0.09271133,0.08537483,0.081596255,0.06817251,0.08277303,0.082615055,0.06685045,0.08253589,0.08602095,0.086007066,0.07567909
ID577,smape,0.1468504,0.13063046,0.1285317,0.10370399,0.12254183,0.12591161,0.11149095,0.1317537,0.13278422,0.13353045,0.10177102
ID578,smape,0.07583137,0.072107926,0.070421815,0.05279434,0.06928357,0.07717965,0.052589614,0.068517596,0.07551623,0.075838536,0.06831376
ID579,smape,0.036969326,0.030426681,0.03479298,0.03436676,0.036275126,0.03214027,0.03560784,0.031155039,0.035260923,0.035408795,0.03617015
ID580,smape,0.103175364,0.09373735,0.09106696,0.07698399,0.0903026,0.09182733,0.07571021,0.09012952,0.09572408,0.09526356,0.08243115
ID581,smape,0.058741983,0.056281783,0.050759867,0.04247752,0.058573686,0.057577815,0.047032535,0.054776177,0.056321032,0.055562496,0.045072496
ID582,smape,0.17125084,0.15652739,0.15368326,0.12253616,0.14790764,0.15229207,0.13111041,0.1507162,0.15792,0.16060844,0.12980953
ID583,smape,0.05257933,0.046910487,0.04140674,0.030168924,0.042328097,0.046789993,0.033973403,0.04211352,0.048987508,0.046513807,0.044180706
ID584,smape,0.1561862,0.14815617,0.14605184,0.11824669,0.14305407,0.15136158,0.12060927,0.14384551,0.15503177,0.15216684,0.13280481
ID585,smape,0.11478415,0.1085022,0.10669256,0.08061257,0.10287453,0.106426984,0.08592629,0.10577061,0.11042528,0.1095095,0.093625456
ID586,smape,0.11470177,0.108821765,0.11301805,0.07626863,0.095652506,0.10068638,0.10382718,0.10292226,0.10615657,0.11021127,0.083783865
ID587,smape,0.19967876,0.19347027,0.19378535,0.15476677,0.1830216,0.19560418,0.16215584,0.1878395,0.19829515,0.19757238,0.17671256
ID588,smape,0.21507517,0.20773408,0.20826568,0.16243318,0.18878663,0.20578346,0.1777506,0.19947276,0.20823854,0.20810476,0.19337952
ID59,smape,0.051005855,0.054441545,0.037996706,0.05026452,0.057230815,0.067258656,0.039411042,0.056092992,0.059472535,0.058848806,0.034878585
ID593,smape,0.24956974,0.22990672,0.24023497,0.17683521,0.20651022,0.21573627,0.21054122,0.21926232,0.22286871,0.2332898,0.18102092
ID594,smape,0.13823733,0.13933183,0.14074497,0.10639215,0.112974755,0.13420418,0.14626881,0.13714728,0.1494661,0.14572686,0.14651233
ID595,smape,0.016405853,0.014044236,0.01221768,0.021664042,0.01896209,0.011784607,0.013279951,0.013290796,0.012172028,0.012011661,0.015055961
ID596,smape,0.032510526,0.03812429,0.036220763,0.03292174,0.029484576,0.028655803,0.038962044,0.03311632,0.030543352,0.031968873,0.06001453
ID597,smape,0.026388202,0.026827574,0.031438217,0.041647006,0.024079455,0.025512356,0.031523973,0.026116312,0.024738166,0.02461719,0.027096897
ID60,smape,0.042911123,0.03909854,0.033736728,0.062492512,0.03950201,0.03191667,0.050137926,0.043147463,0.036339067,0.03239325,0.09311874
ID61,smape,0.05093991,0.054899037,0.05669688,0.093344554,0.074987784,0.066516615,0.06441357,0.05575519,0.0687755,0.058293264,0.035775166
ID614,smape,0.021642242,0.025736999,0.022963274,0.0466422,0.026131349,0.030038707,0.030942863,0.023201479,0.028341755,0.027330134,0.028713286
ID615,smape,0.0027595419,0.0026538288,0.0026916182,0.0024335897,0.0027260096,0.0030974625,0.0026297714,0.0026511499,0.0027946515,0.0030070203,0.0027357552
ID62,smape,0.12628493,0.12788618,0.12508866,0.12411362,0.1264453,0.12458371,0.1254684,0.12715323,0.124217086,0.12713338,0.12571445
ID63,smape,0.16736767,0.16219087,0.17055342,0.1726399,0.15894462,0.17114344,0.1807596,0.16091588,0.1702471,0.17222941,0.16316083
ID64,smape,0.09088847,0.069061786,0.09309914,0.05495131,0.067501694,0.0639662,0.07118513,0.07783188,0.09315634,0.07611719,0.2780296
ID65,smape,0.014953532,0.013108636,0.015389873,0.015414681,0.0105596855,0.014287761,0.009069037,0.013323865,0.01316347,0.010131013,0.036120176
ID66,smape,0.24109593,0.23716122,0.22903477,0.21639706,0.21184404,0.20458968,0.23811506,0.2265879,0.21438175,0.21239343,0.31554285
ID67,smape,0.033392288,0.036601532,0.046477355,0.038299195,0.03748631,0.044586916,0.036438316,0.029977428,0.044780295,0.044091083,0.07981847
ID68,smape,0.026384356,0.023001883,0.025201533,0.036702294,0.020797538,0.020880325,0.036138397,0.025045281,0.022162285,0.017923223,0.03406105
ID69,smape,0.053293403,0.037231997,0.055794872,0.054267008,0.042386547,0.036715914,0.07199243,0.036210217,0.037453502,0.035485044,0.08521074
ID70,smape,0.04102089,0.0483688,0.039901096,0.0290087,0.039106287,0.037609253,0.03184202,0.041049335,0.033301994,0.035647687,0.0597439
ID71,smape,0.10323736,0.102449946,0.08859313,0.15693133,0.10516685,0.116083294,0.11850452,0.10376891,0.09950872,0.09787582,0.16295187
ID72,smape,0.09230845,0.08125977,0.084388874,0.11156535,0.091800824,0.095982425,0.13572232,0.08435933,0.0930043,0.08901536,0.060178533
ID73,smape,0.15550771,0.1566289,0.13576287,0.12883487,0.12297964,0.1604608,0.15125073,0.17106423,0.14797774,0.16619308,0.060467124
ID74,smape,0.051755063,0.043974157,0.042141218,0.029256083,0.038620844,0.04290467,0.034161862,0.036243178,0.048249144,0.0487134,0.056138705
ID75,smape,0.045181386,0.03902745,0.043829963,0.037140433,0.032091103,0.033868726,0.04015502,0.034719724,0.03613276,0.035539072,0.077145554
ID76,smape,0.025969015,0.031552944,0.02576926,0.033762615,0.031018585,0.02737717,0.027245695,0.029531881,0.024271652,0.02521646,0.05635386
