unique_id,metric,SeasonalMBB,Jittering,Scaling,TimeWarping,MagnitudeWarping,TSMixup,DBA,original,qgts(25),qgtse(50),SeasonalNaive
m56,mase,0.8388497981815133,1.0352700768286354,0.798038167126415,1.0121437156759363,0.8491336451092377,0.9291225272417806,1.1710255519154784,0.9433156770599754,0.9682208705771372,1.0608101522570035,0.9511629345540022
m57,mase,0.9781747494928847,1.0895488488699894,1.095721022144804,1.164613098209578,1.022593065459082,1.127202713152491,1.0923173866344058,0.9789770545200708,0.8588748354219188,0.7778977262669626,1.1998549180107647
m58,mase,1.2030282196413793,1.3186575304930495,1.3795807051579703,1.0765404001891326,1.346782426175514,1.0790806332070646,1.1486682954988356,1.0725267289719906,1.1823384153328056,1.1215250795143967,1.596081299561167
m59,mase,0.9089210814267363,1.1618050040731331,1.111346873501699,1.0009006781093361,1.029354438536389,0.9044872351235188,0.9108538591815892,0.9978134606496295,0.8929797100552216,0.909132545402384,1.0555136358736659
m6,mase,0.5296090707492835,0.59275014143633,0.7907116632300232,0.6546055794782899,0.6754609019735278,0.5878195581064826,0.7177957511455195,0.7598065019645494,0.8581398233946148,0.7345317724152989,1.0835374743782158
m60,mase,1.1353330729757398,1.1649370348416435,1.2534853665698766,1.0765045496543606,1.1365592350868026,1.1114627079063193,1.1665486347731637,1.1325365267174627,1.1989048486316873,1.0844856470545146,1.0611533586818758
m61,mase,0.8387133959383754,0.8464208288342304,0.8259064362660992,0.8737314319759698,0.8635007077787897,0.8323549702668249,0.9136536986281024,0.7813114775866714,0.8071230527220217,0.8848261859171054,1.124769033969773
m62,mase,1.4503090741636688,1.0908254313399377,1.2457129510850287,1.0073262552337017,1.204305007221801,1.2198936063548311,1.2630259504676733,1.2244816383506876,1.4053788444636983,1.4428658654106874,1.7692062640421178
m63,mase,1.1505192078284392,1.329281400975864,1.020021456378338,1.5680298416934761,1.3107354302279675,1.0200064919048997,1.3864531109157898,1.2231129634392224,1.1391561843309381,1.0596579666705752,1.5662484610423875
m64,mase,2.404234019718762,2.7379901933321324,2.377882055489098,2.5340460274549397,2.415388703252299,2.19136756758953,2.3969563635024125,2.3893569244025104,2.9505177464669843,2.7593678734331757,4.298530031708792
m65,mase,1.6008582672321097,2.174711515133232,1.9424897178168365,1.6320583356177947,1.9354768755895493,2.0810996668228583,1.4308721369688744,1.8807735145271305,2.370701447734557,2.2944438415768413,3.4237006617666292
m66,mase,0.6533492440471744,0.7463777277564385,0.7786584544527893,1.2157357063731258,0.8137428471943481,0.7596740762470777,0.7768626702989079,0.7775583467047126,0.5424887861331372,0.6828687495528444,0.6592505460559819
m67,mase,1.0268308047192118,1.2015742524538109,1.1099227682791801,1.6120531069904505,1.0734598793107746,0.9231594228519174,1.098590453475409,0.9284437573915671,0.9583265615099875,0.8949531442086085,1.059796437659033
m68,mase,0.8793470664291487,0.8844322794303725,0.9744446129066069,1.9028034372733726,0.8832696200123134,0.9046567636882819,1.5056831635124568,0.8809130514122651,0.7594225120348477,0.8726732942527345,0.7061703027739167
m69,mase,0.5661883671711857,0.5229651055442038,0.6113075903494947,1.1323392124024731,0.5823780776693855,0.6167771831747211,0.8960986775932377,0.4478248620327159,0.669748751507707,0.3703958286967325,0.8225934641337718
m7,mase,0.58460088422344,0.5484038687307227,0.5243823933184854,0.2704846765918771,0.6913235394110192,0.5003170647926588,0.6070641330537825,0.7130918068097646,0.3816270587906595,0.4275158666894281,0.33569241986725074
m70,mase,0.7923336118821923,0.734525264019535,0.7619855663877306,1.8936629650562185,0.7346335941877318,0.6328275638616823,1.1055170940947978,0.7980248810885108,0.8127562455890118,0.8295292473776507,1.0813119558658737
m71,mase,0.9841660008922457,0.8500384026177846,0.760022797929091,0.744847565326323,0.809529782303123,0.9609672662799086,0.6024923404464219,0.7937993342273713,1.3218704349969375,0.9445354077015526,1.6525323991548344
m72,mase,0.36100158357793044,0.39288627569330464,0.5081688182974587,1.1310684147046859,0.423384671595442,0.5044656668375461,0.723816452749057,0.6112796873967372,0.4035575073091127,0.6050816375936678,0.9523976981903352
m73,mase,0.9713978766769507,0.889406753037936,0.8715899885281178,1.4541123331563253,0.8397073528915575,0.7888711508650266,0.8098923531532854,0.7718200440317832,0.9490250259993592,0.8798218346213711,0.5769820687984986
m74,mase,0.5588724344474557,0.5679961450628561,0.6139187601761794,0.6093278262133431,0.6003356785309332,0.5537599342179372,0.6390129202986463,0.5902331577783353,0.6000054354298463,0.6318144016058352,1.0365183004119574
m75,mase,0.7423233414169863,0.7373596062770212,0.623468202954989,0.7603459876256221,0.7045350844464215,0.7993912424670736,0.7105272356252436,0.6976987487033488,0.7970373483701836,0.759289038175454,1.3097121575194155
m76,mase,1.4764883901817638,1.4210629556203953,1.4127091238249563,1.57484980331541,1.5473551676371682,1.5679260178962218,1.407361190237811,1.5651832838109727,1.4359344855299145,1.5558939662162332,2.1281225467501357
m77,mase,1.3560971972987133,1.1582257655895019,1.23848880826172,1.4399199036668977,1.265739631432433,1.3651449578207013,1.3409793716066372,1.2772635922719306,1.4374204758259135,1.4211501747958704,1.5606944906872444
m78,mase,1.115242109925611,1.0619660629897607,1.043677498741185,1.158745144685884,1.0433663971385472,1.0572167744421075,1.0571127891414895,1.0473960240263194,1.1333436851617047,1.135259639100271,1.3436964826768543
m79,mase,0.7552049349683919,0.6389747001015054,0.6951464396041779,0.6766091515775172,0.6742692963851445,0.7833393628656684,0.6324782136631544,0.7037515635299827,0.7218024068413132,0.7338632791299449,1.1297188615800602
m8,mase,0.28892998977473044,0.2979540644287778,0.266961999287414,0.32134979564911537,0.3128608702819953,0.30526195319799243,0.2553542305391937,0.2726943759163228,0.3761322848286078,0.3155986126280689,0.39854448278105087
m80,mase,0.8155984267400394,0.7513945989801094,0.8245578502799511,0.8524647359102158,0.9975845833781664,0.8776072531501706,0.8578278041226021,0.741939547755011,0.8479182820618005,0.9358607007808656,0.7897097884899162
m81,mase,1.0389144691849843,1.0030421147286541,0.9884064939082615,1.0405927234915844,0.9909027471085179,1.0425159928435965,1.0041605871007848,1.0111663853519637,1.0157873670293949,1.029897146268448,1.2377648650002504
m82,mase,2.9465832312672258,2.696224183997689,2.9778248511273437,2.849705817128752,3.0256097897522802,2.976107909733129,2.4827146392416775,2.7570493254798376,2.591832628696382,2.8610070998237562,3.584223955324475
m83,mase,1.4943818217388287,1.5202167025431095,1.4562397644159872,1.6204030526632967,1.37462547284976,1.5211505946352488,1.5212415628434888,1.6227557597292355,1.6488839610619723,1.7119750657730064,2.2141737767717222
m84,mase,0.9237510259954695,0.8832758436207827,0.8829778212887983,1.0845164485994536,0.8465051413275156,0.8765723917635092,0.8280250225946466,0.9493626863311624,0.9948912123137653,0.9443824812313251,1.407484089545567
m85,mase,1.331040896721066,1.2620212026678355,1.2390301599393057,1.465575455670344,1.2380209480005375,1.3222601333995814,1.203522475434711,1.415592835290777,1.3590488064741195,1.2911004833848114,1.8840065876755574
m86,mase,1.0624382795810123,1.0332411758351037,0.9825522690705698,1.0761308510159417,1.1355008682336247,1.0968924507693836,0.9773265269161108,0.9684938308738875,1.012413909996609,1.0969711240501738,0.9020300311589541
m87,mase,0.9946813964589474,1.20169201704146,1.150399112735187,1.1541228967707509,1.0109785116786354,1.0000329338364717,1.4824343396129078,1.0377980887257896,1.0427099109468247,1.0678547577839397,1.0304747224363113
m88,mase,1.1686732843191163,1.2822894849811806,1.2742644177295024,1.2750238257297282,1.2312923226790657,1.2175482261906736,1.1564413195553798,1.1282928315344873,1.134518937360105,1.230136685663563,1.2537966453521663
m89,mase,0.9855182092314397,0.9220277619318994,1.0496523001860902,0.9431079407708646,0.9946206615324134,1.0489217264265054,0.887591446540581,0.9866731377623191,0.8076383586194371,0.9581698285368468,1.4875199263471064
m9,mase,0.7436736975274546,0.7186208196939913,0.7505442410501548,0.7490020942989581,0.7265404376028872,0.7978334979869278,0.878219840808911,0.8145614697727813,0.8438951506893451,0.8967464902385632,1.1842062512184026
m90,mase,1.1007595409019144,1.0333550784076706,1.0542365479655944,1.3124146643312942,1.085165146413065,1.09468263292711,1.1084812060061837,1.231871191656799,1.2154098157604762,1.1572673672784686,1.5915650286165384
m91,mase,0.6399844139619986,0.6027439226359799,0.581863604588584,0.6316476875257623,0.667745227208257,0.6854853798019866,0.6806331556557675,0.6489959022310752,0.6770800717551909,0.6684888714481945,0.7487860559501377
m92,mase,0.4009349006171945,0.4521148057131501,0.3762669607583205,0.4817092858370741,0.36505624968835176,0.4831484997023214,0.4178579003884423,0.41648980780495254,0.49914229735054855,0.4501594214149733,0.33326814185665327
m93,mase,0.8522623160924709,1.3987563934649159,1.0397383037192904,1.705597516408857,1.1879702942166104,1.03383823048554,1.4832287217850892,1.3061321452501407,1.19434808079092,1.1872833659311182,0.8985971316255563
m94,mase,0.6466269830160845,0.9180457579223112,0.6459929104849615,0.7791164019334023,0.6745902686368654,0.8571379503349246,0.5942385679696169,0.6682175345797404,0.6587535386167526,0.7371076479093941,0.993212502311818
