unique_id,metric,SeasonalMBB,Jittering,Scaling,TimeWarping,MagnitudeWarping,TSMixup,DBA,original,qgts(25),qgtse(50),SeasonalNaive
ID3,mase,0.47731143,0.4982882,0.73423153,0.59152883,0.48160982,0.53560704,0.48024085,0.506795,0.47321832,0.4453237,1.2222863
ID30,mase,1.366099,1.3731852,1.5308551,1.6110955,1.4301479,1.4407306,1.4705263,1.3976276,1.4170774,1.3084811,1.3490342
ID300,mase,3.6629312,3.5856633,2.4731326,2.6233082,2.691459,3.3018012,3.3247771,3.2717829,3.561691,3.154205,2.1553085
ID301,mase,0.57652676,0.69989306,0.5311334,0.6810068,0.76480895,0.73326784,0.8589806,0.58853924,0.6858762,0.64975584,0.948039
ID302,mase,0.41024104,0.47637028,0.4616711,0.3912666,0.5160103,0.5040406,0.36110884,0.52094495,0.53078306,0.43093926,0.5023828
ID303,mase,2.4711347,2.010605,2.3631248,1.1255971,2.595761,1.9396073,2.2901812,2.6526744,2.2251287,2.3295758,0.7984488
ID304,mase,0.7585922,0.8712726,0.65414345,0.6153412,0.83507574,0.78155494,0.7095815,0.82452697,0.8411742,0.9742595,1.0807784
ID305,mase,1.9464213,2.3194664,2.2435312,2.0006733,2.4495184,1.9761281,2.1747723,2.9779515,1.6477871,2.5960157,0.98071605
ID306,mase,1.4194832,1.3235974,1.3856075,1.2820272,1.4904672,1.4448363,1.3212587,1.3856102,1.4207464,1.4617633,1.8654578
ID307,mase,2.1991112,1.7793453,2.0091,2.0048451,2.266287,1.8623297,2.0528677,2.0764387,2.0591817,2.2562912,1.532445
ID308,mase,2.1498086,2.0776663,1.8860967,2.114213,2.3596287,2.01443,2.1082027,1.9997808,2.1689217,1.9718038,1.947861
ID309,mase,1.1215582,1.1250954,0.8218256,0.84475964,0.90776837,1.0005587,1.2699358,1.0509032,0.957441,0.97872263,1.0892391
ID31,mase,1.1507641,1.2133625,1.1735939,1.2195995,1.2650855,1.294299,1.3009236,1.1238759,1.2155392,1.1367253,1.2349371
ID310,mase,0.49401248,0.5396777,0.38884625,0.63167477,0.57829624,0.4311186,0.5894939,0.48765105,0.46647504,0.43280822,1.0092764
ID311,mase,0.6511815,0.6454864,0.53508735,0.3787373,0.6732233,0.65389425,0.6295386,0.5946282,0.6791222,0.64741,0.84535724
ID312,mase,0.3158416,0.3224277,0.38838014,0.39666086,0.4191265,0.34134078,0.26613438,0.40596226,0.33000502,0.32292226,0.73686975
ID313,mase,1.3786929,1.300534,1.5043281,1.8386885,1.2991858,1.3291405,1.5189695,1.3709437,1.3707384,1.2367383,1.5523163
ID314,mase,0.34153417,0.2965584,0.53190154,0.5456098,0.53748614,0.3489093,0.3221151,0.32955462,0.4834853,0.3350219,1.1831284
ID315,mase,0.95507866,0.7095368,0.8691446,0.76810294,0.6174346,0.73929405,0.5232537,0.7164667,0.9399127,0.89491975,1.4123303
ID316,mase,0.47363225,0.45614856,0.4910412,0.6095973,0.5718234,0.45851666,0.58001554,0.43394592,0.4724691,0.54594237,0.53884405
ID317,mase,0.5900008,0.6170367,0.5040504,0.36820433,0.55157053,0.5890836,0.5906421,0.60498905,0.5998506,0.59449077,0.6101888
ID318,mase,1.391768,1.4586537,1.490247,1.4689729,1.4681194,1.4628476,1.3421531,1.5688828,1.4423269,1.4001145,1.5786444
ID319,mase,0.6465082,0.6895724,0.87036693,0.70798177,0.8130372,0.7951918,0.8559736,0.6688083,0.63025475,0.71591765,0.7206659
ID32,mase,0.9611062,0.85454607,0.8088745,0.81480557,0.8597909,0.8702151,0.84616005,1.0197273,0.8769654,0.7763234,1.0715846
ID320,mase,0.6418591,0.67185986,0.67610747,0.57348233,0.6192958,0.67240524,0.62804604,0.74303496,0.67392445,0.71741307,0.80440205
ID321,mase,0.3296313,0.3038707,0.29355758,0.3504714,0.2892478,0.30361244,0.32962164,0.264167,0.29873008,0.2924764,0.42527083
ID322,mase,0.7972664,0.79055077,0.80948126,0.6207706,0.6400294,0.795984,0.72984636,0.82062566,0.7182028,0.8104925,1.1006299
ID323,mase,1.0080194,1.0377458,1.0056143,0.97093254,1.1354735,0.9397935,1.0824307,1.0260085,0.95835423,0.9593346,0.91041154
ID324,mase,1.2731776,1.3221549,1.4034592,1.1380746,0.9271768,1.1420176,1.1263577,1.5277941,1.3333513,1.3427697,2.2557106
ID325,mase,0.9917282,1.1229122,0.7717839,0.70888627,1.251216,1.0428625,0.9268227,1.1203364,1.107633,1.1244732,1.1240071
ID326,mase,0.44369683,0.43062842,0.40471217,0.3457179,0.3359642,0.39623126,0.4200328,0.41810843,0.44040343,0.4397325,0.548713
ID327,mase,1.1470237,1.240703,1.2042845,0.92942816,1.2503406,1.0801437,1.0624585,1.2151089,1.2092139,1.1625438,1.7160449
ID328,mase,0.75946593,1.0333885,0.7522094,0.88759094,0.8150606,0.9726221,0.8628254,1.0953726,0.8415262,0.8762281,0.70599484
ID329,mase,2.0201087,2.0890832,2.132977,1.7905593,2.3378017,1.9646891,1.8344249,2.355486,2.2907572,2.2258656,1.9271574
ID33,mase,0.9012906,0.8077721,0.9748626,1.0938416,0.92654586,0.90382,0.93028593,0.8595914,0.92468274,0.871413,0.88378173
ID330,mase,0.8055324,0.76945585,0.69694245,0.7779184,0.76769257,0.7978781,0.8207461,0.6927575,0.76114434,0.78687817,0.5290483
ID331,mase,1.2981229,1.346879,1.3408483,1.0784808,1.2112782,1.3342141,1.4440377,1.23607,1.2885574,1.3049849,1.1523294
ID332,mase,0.4617409,0.42100036,0.36563116,0.46929827,0.37860575,0.4168446,0.40137136,0.49250427,0.49576986,0.5061477,0.717236
ID333,mase,0.21697776,0.27464023,0.31880742,0.25922757,0.2729588,0.2528183,0.24811523,0.19866176,0.24255507,0.22851643,0.3892922
ID334,mase,0.70335877,0.7306489,0.6593534,0.5967302,0.75097024,0.6471804,0.63635075,0.8150834,0.69103396,0.62400365,0.7283808
ID335,mase,2.7912877,2.7066126,2.7425976,2.609186,2.7820768,2.6352978,2.3138406,2.6732097,2.8501444,2.8504446,3.4432507
ID336,mase,1.7825785,2.082404,1.7513126,2.6301734,2.6852431,2.0652373,2.0341487,1.856981,1.7558923,1.8342968,1.5908213
ID337,mase,2.1184707,2.0908432,1.9983437,1.9543601,2.2767773,2.1121771,2.3885777,1.9801385,2.06272,2.1754055,1.4611231
ID338,mase,1.2826017,1.1558582,1.1824175,1.2614008,1.1484519,1.2277614,1.1951758,1.0635296,1.2083106,1.1935211,1.5584412
ID339,mase,0.973486,1.0485895,0.9783671,0.91411287,0.9479999,1.0427527,0.89312667,1.0621397,0.986079,0.9723699,1.0616494
ID34,mase,1.414053,1.3061032,1.6734543,1.9333197,1.3878808,1.442768,1.5556122,1.3367504,1.3608341,1.6143453,1.5139388
ID340,mase,1.0281576,1.0699146,1.221384,1.1422546,1.0857859,1.0289679,1.2261643,1.05041,1.05412,1.0765389,1.5025455
ID341,mase,0.5638755,0.55523527,0.5608921,0.43943664,0.55307424,0.6347184,0.5663681,0.59321547,0.5843585,0.56709105,0.7787036
ID342,mase,2.0950272,2.0532682,1.8720882,1.4426154,2.0295439,2.0799763,2.0169795,1.9994885,2.0699031,1.9907105,1.8708245
ID343,mase,1.6125686,1.7029471,1.5533624,1.6694956,2.0698605,2.0789921,2.2130332,2.0775878,1.7839842,1.6744373,1.2975597
ID344,mase,0.75776184,0.6734513,0.62274706,0.7151654,0.7443485,0.65110844,0.6038451,0.8552763,0.6842114,0.80627126,1.1230047
ID345,mase,0.8479922,0.8545057,0.90769154,1.1817386,0.84027594,0.72592455,1.0487089,0.88849956,0.7936325,0.75094104,1.1580863
ID346,mase,0.55614513,0.6154679,0.5724621,0.73361754,0.6847444,0.5054655,0.5952157,0.768281,0.5848411,0.5616974,0.6897458
ID347,mase,0.49023584,0.5515681,0.5550004,0.51360035,0.5262624,0.52733546,0.48190942,0.5617184,0.5342243,0.5047673,0.55973196
ID348,mase,1.2037244,1.2502959,1.0877538,1.353656,1.1524009,1.1618732,1.2747061,1.2202803,1.1288532,1.1877065,1.2073541
ID349,mase,0.5146865,0.5286677,0.4838095,0.4410535,0.48376334,0.46980652,0.38337734,0.563664,0.49247426,0.48950186,0.8123657
ID35,mase,0.7805494,0.6519991,0.9304503,0.88149035,0.85054016,0.685002,0.6508978,0.6908629,0.7769263,0.7715267,0.74744374
ID350,mase,1.4590334,1.561156,1.2775146,1.5048816,1.7536231,1.3350726,1.7659093,1.6116369,1.2129264,1.3750582,2.3337057
ID351,mase,1.0814992,1.0279717,0.7504838,1.1702535,1.070612,1.0592159,0.9127433,1.0798897,1.1076543,1.1433548,1.5858396
ID352,mase,1.5403941,1.5983688,1.4308606,1.8526077,1.7693869,1.6035379,1.6464552,1.7594208,1.625388,1.5909722,1.7274662
ID353,mase,1.6593534,1.4836063,1.384477,0.9595245,1.3052405,1.5855144,1.5289122,1.360345,1.6549538,1.4506773,1.7115693
ID354,mase,0.9484621,0.861324,0.7741091,1.059099,0.8694084,1.0138093,0.77600473,1.0495598,0.93568414,0.7964139,1.9439113
ID355,mase,0.4641703,0.5723921,1.0032259,0.9269239,0.6921343,0.61392874,0.96404326,1.1279964,0.7543058,0.54914516,1.4489591
ID356,mase,1.8251373,1.9646186,1.2964369,2.541156,2.0775278,1.766352,1.9920299,1.893839,1.845098,1.7461681,1.1716446
ID357,mase,0.83559287,0.70755315,0.9012132,1.3243214,1.04591,0.6113099,0.8179268,0.8451774,0.57836914,0.6824972,0.9570586
ID358,mase,1.5501192,1.7503167,1.5164921,1.738789,1.8114737,1.5113851,1.5533441,1.7950475,1.6115377,1.5965261,1.127895
ID359,mase,0.9297494,0.9666108,0.920849,1.4809294,1.1170397,0.83142775,0.9603297,0.70913047,0.6859644,0.8817169,0.9381368
ID36,mase,1.0744066,1.111281,1.2439672,1.1266809,1.2712424,1.0892786,1.0621365,1.1316594,1.1440796,1.0118536,1.639673
ID360,mase,0.51545465,0.5640297,0.45891377,0.7245453,0.6517706,0.69344455,0.5197718,0.6751175,0.68967694,0.57355535,0.37600878
ID361,mase,1.1741672,0.7956204,0.9595239,1.6357135,1.3459646,0.8955511,1.683372,0.82202286,1.0658013,1.0950631,0.4442986
ID362,mase,1.4079324,1.4619297,1.384632,2.0662355,1.7210633,1.4713463,1.5088972,1.6101758,1.2452936,1.1734289,1.1673263
ID363,mase,0.64862794,0.8730824,1.0561072,0.9617901,0.93122256,0.83743155,0.47623837,1.2624869,0.8431635,0.92441714,1.7888938
ID364,mase,0.34272084,0.35316953,0.3345796,0.31410465,0.29311052,0.37857774,0.32301682,0.31516963,0.38208666,0.33921525,0.84027094
ID365,mase,0.4071189,0.4247269,0.41416988,0.46843693,0.42332166,0.44114178,0.41439644,0.4167943,0.41592157,0.3662557,0.30554152
ID366,mase,1.1536912,1.0674487,1.4502177,1.1131649,1.352741,0.9411256,1.2440813,1.3264006,1.074001,1.146389,1.7515272
ID367,mase,0.72243303,0.5464708,0.7869956,0.70965093,0.68549377,0.5617709,0.72474104,0.60566485,0.7070021,0.639603,1.1376772
ID368,mase,0.4597397,0.37270665,0.5458281,0.6315347,0.3076168,0.44441366,0.3933797,0.4764882,0.43128058,0.4717564,1.705022
ID369,mase,0.98846054,1.0266547,0.76974803,0.7073281,0.64402264,0.9330123,0.9347317,0.95261204,0.9876423,0.9085598,1.1197895
ID37,mase,1.2447685,1.3284252,1.483646,1.5920881,1.1891025,1.3128705,1.3262876,1.3144128,1.3212818,1.2050356,1.6948341
ID370,mase,0.571208,0.56428725,0.59194356,0.5078904,0.6441334,0.6850089,0.8230318,0.54121095,0.45470178,0.57220674,0.88620746
ID371,mase,1.1686902,1.2019862,1.4242371,1.6591682,1.8534871,1.0413475,1.0447385,1.4539127,1.2010624,1.1912205,1.9854121
ID372,mase,0.93085915,0.8915652,1.279918,1.2897595,0.9224219,0.79251295,0.9403493,0.75088376,0.8984318,0.897835,0.86064476
ID373,mase,0.48598427,0.5433176,0.5053196,0.6869477,0.4600682,0.5626958,0.56548476,0.48253974,0.6075725,0.48078144,0.8490672
ID374,mase,1.1280574,1.1881205,1.1152693,1.0182697,1.2268122,0.9606376,1.0635151,1.1923205,0.95284957,1.169462,0.75683045
ID375,mase,0.32746828,0.4667764,0.47051367,0.3870129,0.62395763,0.50574744,0.55751115,0.49034077,0.36313075,0.43047443,1.4817395
ID376,mase,0.36563855,0.3355771,0.3440294,0.4721376,0.37774792,0.328984,0.38685146,0.38376433,0.38407958,0.41284344,1.1901282
ID377,mase,0.6131853,0.607043,0.46993503,0.41442955,0.55037284,0.5596846,0.4656362,0.5692365,0.5476464,0.6384467,1.1225004
ID378,mase,0.4541518,0.43986362,0.4471893,0.56305933,0.4641632,0.41835752,0.49195033,0.46770522,0.45951128,0.45597255,0.472087
ID379,mase,1.2202216,1.1891199,1.2922431,1.2904603,1.170664,1.2035842,1.151748,1.1665146,1.2238997,1.1844038,1.5047114
ID38,mase,1.1636175,1.1827893,1.2409891,1.3221124,1.4416273,1.2195326,1.2067058,1.2631702,1.0710275,1.0912933,1.0343169
ID380,mase,2.3245058,2.114897,2.3011544,1.822803,1.9179447,2.3553264,2.2784598,2.3221436,2.342728,2.5907469,3.3634462
ID381,mase,1.0759218,1.2488339,0.9165888,0.5864835,0.7582963,0.9403003,1.0424654,0.93524843,1.0058051,0.85164016,2.3216121
ID382,mase,1.6446775,1.6752065,1.3633838,1.5110849,1.4354019,1.3244128,1.7464105,1.4854666,1.3686204,1.3392762,3.1152453
ID383,mase,1.7778012,1.5699149,1.734892,2.2284658,1.601574,1.2659634,1.6856211,1.6941917,1.6264904,1.4362468,2.009377
ID384,mase,1.7217124,1.9156976,1.4275396,1.6677978,1.6595349,1.6755501,1.7952107,1.7471151,1.4033283,1.6735741,0.839325
ID385,mase,0.61969626,0.5994914,0.7803496,0.46734256,0.69041544,0.60466444,0.7609125,0.5756361,0.7602665,0.6412185,1.1988108
ID386,mase,0.48494875,0.38186806,0.38315395,0.54952437,0.263608,0.5564496,0.30845442,0.5358903,0.3970356,0.4595776,1.0987805
ID387,mase,0.2715683,0.2790856,0.25624812,0.251404,0.24994598,0.28510445,0.26656532,0.27877092,0.2751643,0.2795058,0.27079183
ID388,mase,2.7327929,2.5945947,2.7339818,2.5124226,2.5600786,2.783925,2.5586362,2.6025524,2.7267616,2.563397,4.173491
ID389,mase,1.973284,1.8174763,1.9113486,1.7858572,1.7585043,1.8773733,1.74231,1.9711907,1.9279325,1.9508821,3.0243547
ID39,mase,1.135303,1.162478,1.3455845,1.2617741,1.4118593,1.163118,1.0923295,1.1438373,1.1645796,1.0823778,1.8793206
ID390,mase,0.59505296,0.63895905,0.5588905,0.47730643,0.5355897,0.5319081,0.67518836,0.55407196,0.55149645,0.56314945,0.5298408
ID395,mase,1.0251087,0.6520947,1.2417846,0.9665347,0.6669049,1.0627049,1.0162185,0.7242619,1.1139638,1.1442467,2.123494
ID398,mase,0.44906372,0.49703643,0.5208697,0.51204526,0.532207,0.5446903,0.44706267,0.5553577,0.4307444,0.5286274,0.625
ID399,mase,0.9530661,0.87173045,0.996601,1.1143458,1.012137,0.88004595,0.94884914,0.8480373,0.8466118,0.8690471,0.8693946
ID4,mase,1.0386964,1.1400344,0.92680514,1.0369629,1.2137526,1.2000363,1.1409049,1.0675035,1.1547399,1.1891538,0.83380723
ID40,mase,1.8080375,1.715338,1.7910162,2.1672137,1.9711683,1.7315866,1.9197079,1.8874747,1.5351739,1.429857,1.7495098
ID400,mase,0.43068245,0.3751625,0.4415886,0.47300637,0.52491134,0.5823317,0.40905005,0.6842691,0.4345967,0.4721118,0.8245614
ID401,mase,1.2860051,1.3115394,1.6585438,1.1323632,1.3241241,1.3383373,1.0996041,1.5409863,1.4628965,1.4860619,2.090909
ID402,mase,0.5735142,0.6634704,0.63452643,0.7499686,0.88424367,0.4977361,0.70562375,0.5899166,0.5049053,0.60049075,0.8796666
ID403,mase,0.16319655,0.1722248,0.17984523,0.21898055,0.21440591,0.20754881,0.15761122,0.19710316,0.16024464,0.16462117,1.0807601
ID404,mase,1.0158371,0.7447038,1.0025703,1.0207714,1.1752819,0.8660662,0.82884145,0.8634278,0.87279594,0.9475338,1.2402778
ID405,mase,1.0545385,0.9709474,0.91397566,1.0875924,0.9575267,0.95983255,1.18551,0.95327586,0.9329532,0.9390348,1.4006623
ID406,mase,0.8535755,0.74375653,0.7484352,0.9096748,0.87982637,0.7732659,0.82568353,0.8304705,0.8149087,0.8167529,1.2926292
ID407,mase,1.1067467,1.1743327,0.9665027,1.1164727,1.0263311,1.1012229,1.3324475,1.1073673,0.9023537,0.90894383,1.4010841
ID408,mase,2.1692965,2.0912292,2.038423,1.8786784,2.1964836,1.8741654,1.9056362,2.2249317,1.8357168,1.9617488,2.2966378
ID409,mase,3.3954322,3.7041008,2.6696446,3.2053785,4.6899977,4.049578,3.6981013,4.4256077,3.527994,3.3802822,1.255123
ID41,mase,0.55832916,0.46687365,0.6844722,0.6931455,0.8134112,0.5318564,0.3167498,0.6021537,0.52596605,0.593103,0.77049506
ID410,mase,0.13876875,0.15688257,0.19804943,0.18388876,0.124848366,0.14326806,0.16626668,0.17435764,0.19362298,0.14656483,0.46770334
ID411,mase,1.401703,1.8993624,1.6305214,1.6177468,1.4892756,2.158433,1.5098938,1.7533573,1.41656,1.2863339,1.1219515
ID412,mase,0.7371442,0.72316796,0.67627126,0.6590966,0.6429075,0.6361947,0.70989823,0.67369145,0.67217755,0.6821621,0.37391317
ID413,mase,0.85676205,0.79848063,0.79909706,0.8139468,0.9155996,0.87004524,0.84097195,0.929292,0.68613,0.6949438,0.7732096
ID414,mase,0.463725,0.4309767,0.4204313,0.50724906,0.27418488,0.41667557,0.29685012,0.37321082,0.3760921,0.35780457,1.0820493
ID415,mase,1.108817,0.7581382,0.8884515,1.224027,1.5697734,1.1910646,1.0599228,1.2102749,0.9207766,1.2040498,1.542976
ID416,mase,1.2274628,0.8254537,0.9674812,1.2940447,1.6156147,1.3445762,0.9639114,1.1886705,0.98481536,1.2974021,1.6120833
ID417,mase,0.5176574,0.5504602,0.40794092,0.4317538,0.5284338,0.56416476,0.47444242,0.5347048,0.52593374,0.5912912,1.1205075
ID42,mase,0.5687762,0.47170398,0.6909476,0.7045453,0.81576043,0.5388205,0.31546047,0.60823256,0.5334489,0.60813075,0.7833475
ID420,mase,0.5823635,0.64915764,0.81270427,0.7134109,0.8746051,0.79334885,0.6271145,0.6819032,0.70307225,0.7271981,2.5752091
ID43,mase,0.5411651,0.36443236,0.5729309,0.62360215,0.7085709,0.56912273,0.40609196,0.54140717,0.4697045,0.50661516,0.7776392
ID437,mase,0.50392276,0.6939602,0.7972542,1.1858743,1.3712211,0.66250825,0.8630165,0.63133115,0.59273803,0.65685815,1.752505
ID438,mase,0.510007,0.48800704,0.45011646,0.43043828,0.46828756,0.49757248,0.4751001,0.48559278,0.49522606,0.5011324,0.4649131
ID439,mase,1.2800883,1.3206168,1.3636131,1.5128496,1.4058031,1.3755462,1.4218419,1.3087689,1.3870515,1.3361236,1.4722222
ID44,mase,1.120941,1.1100637,1.1027489,1.7569948,0.9481086,0.7477003,0.95189595,0.9561914,1.0660473,0.9111614,1.365089
ID440,mase,0.70682615,0.65061903,0.5844518,0.601467,0.6944286,0.6092384,0.68446976,0.6783781,0.67283785,0.6582424,2.637588
ID441,mase,1.1742898,1.5247792,1.471692,1.6697276,1.4833196,1.616667,1.2838389,1.1965196,1.3976252,1.0996928,1.4095744
ID442,mase,1.0244982,1.0720415,1.1086318,1.1759899,1.099033,1.2243564,1.1723677,1.1966412,1.1146284,1.1366068,2.1528199
ID443,mase,0.3101176,0.28750366,0.19862713,0.27042612,0.13930684,0.1591372,0.28167996,0.13189791,0.16912143,0.19797286,2.4491327
ID444,mase,0.35404292,0.33170548,0.2838055,0.3515441,0.09974273,0.11405183,0.3252138,0.1600605,0.22408868,0.22575562,2.075826
ID445,mase,0.22006729,0.22845393,0.19204684,0.26843897,0.12613182,0.09414368,0.25556463,0.14143044,0.114866406,0.12334121,1.6701008
ID446,mase,0.16750355,0.12730719,0.09449452,0.11637895,0.110862434,0.087963,0.13185474,0.081410095,0.0693482,0.07668585,1.7284282
ID447,mase,0.56143826,0.5527111,0.57753396,0.5435427,0.7340956,0.7402753,0.53321856,0.7270412,0.64347935,0.6436376,2.8252006
ID448,mase,0.48119694,0.5207248,0.48792887,0.4124975,0.75552034,0.8167421,0.37484032,0.7681043,0.6476129,0.6383777,4.97623
ID449,mase,0.2973801,0.35572675,0.33223233,0.30254963,0.6088396,0.6523121,0.31320536,0.56432074,0.44418928,0.43822333,3.835238
ID45,mase,0.980289,0.9286539,0.79978466,0.72258866,0.78628105,0.93960506,0.906969,0.87725705,1.0082077,0.98528427,1.2005514
ID450,mase,2.1247668,2.08228,1.999034,2.1098735,2.2455134,2.0594294,2.4613643,2.2132635,2.162646,2.3111513,2.648902
ID451,mase,0.93217725,0.83672065,1.021916,0.7911064,0.3951655,0.8175165,0.94164467,0.51766354,0.7194655,0.908113,2.524703
ID452,mase,1.0959013,1.1178255,1.3568493,1.2743242,1.0876178,0.963038,1.0151314,0.9365357,1.0102651,1.1550155,1.7630831
ID453,mase,0.57724255,0.74557906,0.563577,0.92820084,0.7306984,0.6220679,0.5656777,0.6606607,0.5849708,0.5531151,0.32392317
ID454,mase,0.30211666,0.38970476,0.31473514,0.3835145,0.47425544,0.32727513,0.24538249,0.3326772,0.3028902,0.27087063,2.5943663
ID455,mase,0.6359617,0.64174885,0.61677676,0.7517351,0.73435295,0.6038203,0.6145188,0.5567241,0.6038868,0.59898883,1.17999
ID466,mase,0.8824067,0.97601974,0.88079053,0.9879958,0.9409781,0.8956087,0.8377387,0.9185143,0.8706361,0.8511005,1.1322951
ID467,mase,1.3232989,1.266015,1.4924743,1.2752163,1.3090962,1.2907594,1.2217882,1.2217629,1.2246184,1.291886,2.305133
ID468,mase,1.422353,1.2032776,1.1181239,1.4836848,1.4616312,1.1238472,1.1949507,1.0503827,1.3875784,1.4426336,0.8703704
ID469,mase,0.7012358,0.5501516,0.5164124,0.7146,0.65177935,0.72835606,0.5679124,0.52920294,0.6300247,0.6525699,0.99974287
ID488,mase,0.49051923,0.42808008,0.45704582,0.39696673,0.4643973,0.43316957,0.3208928,0.5181491,0.4782178,0.47620147,0.7378105
ID49,mase,0.5431006,0.42500195,0.46859232,0.8312325,0.6341023,0.40761808,0.47553465,0.52476513,0.47741354,0.49662367,0.5414064
ID490,mase,0.27145112,0.30225158,0.24945177,0.2889553,0.28698254,0.2638527,0.4172722,0.29336613,0.24647371,0.27804217,0.76566267
ID491,mase,0.3553873,0.45191807,0.33918932,0.31666508,0.34547228,0.45576188,0.47132084,0.42640892,0.37526068,0.3726659,0.9444444
ID492,mase,0.6977449,0.97722757,1.0240756,0.94056195,1.1386423,0.88684374,0.8540999,0.89970493,0.957999,0.7973067,1.1181818
ID493,mase,0.5555841,0.7042619,0.578184,0.55132866,0.66026264,0.5705618,0.67030275,0.7752994,0.529175,0.5269201,1.0459183
ID494,mase,0.6932786,0.8732237,0.64187264,0.4791517,0.5401763,0.4617148,0.44480112,0.43485484,0.6190928,0.6037882,0.39930555
ID50,mase,0.7412267,0.75746953,0.85985434,1.2269454,0.68363446,0.696398,0.74637586,0.5574559,0.6945337,0.6082028,0.9467161
ID51,mase,0.35484225,0.36393818,0.47928813,0.3655637,0.398475,0.5074624,0.34580314,0.43462804,0.34356847,0.2802368,1.777517
ID513,mase,0.52808267,0.45456064,0.6862309,0.58032346,0.4357721,0.6132524,0.54027957,0.5240645,0.5921017,0.62595147,1.400641
ID514,mase,0.4642893,0.3768876,0.49319398,0.30505794,0.43877885,0.49155885,0.4124104,0.3431626,0.4961936,0.38356364,1.6138569
ID515,mase,0.57724303,0.55513155,0.62647706,0.36473927,0.33328074,0.60689485,0.49447414,0.5671892,0.5156732,0.56190974,1.7340513
ID516,mase,0.4405301,0.49875933,0.47777778,0.47992828,0.37244743,0.42328998,0.40340713,0.5015189,0.5325373,0.51436853,0.990766
ID518,mase,0.5469951,0.47019234,0.65942633,0.57778645,0.51894057,0.63713783,0.50960773,0.5564292,0.53318584,0.54210836,1.313944
ID519,mase,0.33146966,0.3688906,0.3172861,0.3606144,0.5033066,0.2995044,0.33991826,0.45408192,0.29914483,0.30591673,0.38643533
ID52,mase,0.6646267,0.58712906,0.7186003,1.0759128,0.52458453,0.62358326,0.47575563,0.63582927,0.63155395,0.54836804,0.8985258
ID520,mase,0.6677587,0.4973609,0.7075135,0.6465246,0.5620964,0.6120122,0.35787725,0.5371337,0.5125071,0.57904434,1.2042459
ID521,mase,0.20327036,0.18158165,0.18960664,0.18798399,0.2705944,0.22794268,0.20939073,0.20177366,0.23607273,0.24326673,0.4428681
ID522,mase,0.7839809,0.8561219,0.632567,0.62905896,0.57658595,0.71857226,0.5567071,0.5352934,0.65431136,0.6103488,0.96774197
ID523,mase,0.61093444,0.6193521,0.5938745,0.7334846,0.54290503,0.79386777,0.6817583,0.76118386,0.6138888,0.8186211,1.1848958
ID524,mase,0.36945042,0.4082995,0.34877557,0.37893018,0.34725708,0.32980826,0.42391688,0.31216076,0.4287387,0.46917576,0.45211694
ID525,mase,0.28296846,0.28953594,0.90947974,0.95844394,0.26910013,0.46603352,0.55473346,0.27663007,0.42125064,0.5118688,2.4813664
ID526,mase,1.9099262,2.0105965,2.0764794,2.0933418,2.372233,1.9333282,1.945653,2.3202932,2.0205963,1.9565424,1.9825528
ID53,mase,0.6254578,0.9278512,0.6349538,0.6532127,1.7831435,0.90307623,0.7676212,1.3233073,0.7251569,0.7617049,0.7103587
ID532,mase,0.7021863,0.63120925,0.76776385,0.7236544,0.60239476,0.6393429,0.6280808,0.6804439,0.7046545,0.7162276,1.0948536
ID533,mase,0.22935191,0.26724005,0.21774787,0.23958512,0.24172682,0.24399689,0.24741139,0.25746912,0.2437931,0.23274037,0.116160356
ID534,mase,0.721966,0.68186814,0.75085944,0.6788914,0.604349,0.7449405,0.73119116,0.68142027,0.6986447,0.6837612,1.4352003
ID535,mase,0.5382044,0.49394113,0.29468325,0.29044193,0.23316306,0.3466099,0.45463294,0.41886967,0.4380928,0.43150604,1.4540017
ID536,mase,0.67202777,0.6209982,0.76542854,0.6598552,0.6194707,0.7268657,0.66307026,0.6680989,0.66257435,0.62979496,1.4556829
ID537,mase,0.4937231,0.45165935,0.57492316,0.44349578,0.5222229,0.5378186,0.5579877,0.4989535,0.5274983,0.4988535,1.634165
ID538,mase,1.1232471,1.1342919,0.96305156,1.0055318,1.0680884,1.1001658,1.1279908,1.0424428,1.0015811,1.0613096,0.7290669
ID539,mase,0.43758568,0.42779857,0.547773,0.61595935,0.65933436,0.57458913,0.45056126,0.5558941,0.48995712,0.5129929,1.9564639
ID54,mase,0.5319959,0.6797278,0.48538506,0.48442546,0.9482137,0.96311986,0.5532206,0.53191835,0.6439993,0.694766,0.413523
ID540,mase,0.27459806,0.29217178,0.28384063,0.27236792,0.35899505,0.2708752,0.30105597,0.29839846,0.26275584,0.23971456,1.8353375
ID541,mase,0.95141506,0.9855179,0.7936343,1.065857,0.8551104,1.1221272,1.0158536,0.9200274,1.0218433,0.9968358,0.99366117
ID542,mase,0.7857151,0.65513396,0.84139776,1.3886162,0.8437328,1.266243,0.91128045,0.5352047,0.88231003,0.62338954,1.2455829
ID543,mase,0.22605337,0.21975961,0.30145723,0.15332167,0.29077753,0.42082423,0.20575605,0.27755457,0.38975385,0.3677621,4.045762
ID544,mase,0.172603,0.19221462,0.1866242,0.20959455,0.20400433,0.23324893,0.20129183,0.22503434,0.1991531,0.20751582,0.3260274
ID55,mase,1.8554924,2.4423928,1.8678975,1.6876416,2.7739806,2.328787,2.1050816,3.0825677,2.1857822,2.1614914,1.2975103
