unique_id,metric,SeasonalMBB,Jittering,Scaling,TimeWarping,MagnitudeWarping,TSMixup,DBA,original,qgts(25),qgtse(50),SeasonalNaive
Q608,mase,1.9395275008573851,1.8207146990622338,1.6360841166431466,1.794793443029208,3.0506171375977456,1.4825540772123738,1.112127705926559,1.7406953914293182,2.090422391173445,2.034414659265106,1.207935053031295
Q609,mase,1.2093652834827942,1.093383587760307,1.201307359659865,1.1498320196987333,0.2996357373860698,1.1098609882274897,1.2871218114163412,1.0895070418456194,0.9829256345661452,1.1497388718722907,1.4802247278367844
Q61,mase,0.5431392635418915,0.577594309381618,0.4819423745401169,0.7352095561268946,0.5150855199744354,0.6311843130643603,0.7547199193166888,0.576086959560608,0.6457881984189332,0.7005921551917477,0.37076846150829457
Q610,mase,0.5772615040770003,0.5323990031141781,0.6694111717767117,0.6235706125231778,0.5335900529130987,0.5024441408280951,0.5967778549358879,0.5012837708014731,0.5988933135807678,0.558532386537669,0.7387879351956453
Q611,mase,1.0527616745633577,0.7655604940155722,0.7013940594230466,0.8496914707988341,2.1368806405671354,0.5778556037437912,0.43296259489329936,0.7195603012603442,1.1732154724069674,1.0877406895076984,1.1711510109519798
Q612,mase,1.686724852371645,1.5753923974066366,1.3766510837244628,1.5041714703665814,2.672718347913844,1.1688084409905124,0.8416970112495656,1.4576359255141382,1.7067254660026172,1.68466900748401,0.9541734349618893
Q613,mase,1.438836221125467,1.418752275750124,1.539859948835592,1.4783233824522612,0.31185672514890106,1.4979725324815387,1.8052423561827577,1.4180092635506247,1.1602531807824477,1.368547503869468,2.0225489732185102
Q614,mase,1.0689784726870535,0.8895043350672116,1.0071007704361572,1.031020011887399,0.8827184971764155,0.813467226539156,0.8707533504053608,0.8601101868994241,1.0419207292336634,1.0242599622086288,1.174314345826395
Q615,mase,0.8288783170284576,0.5234877988188485,0.6724273373307766,0.8342875929952333,1.3268166373039236,0.577566556146857,0.5419704220933554,0.4384275389935153,1.0681862116349736,0.761778267602615,0.9452860474800334
Q616,mase,0.6361898918618704,0.32567123107923124,0.47900475081561344,0.5599873977797117,1.3103622365600744,0.2889828427575716,0.3142871021395842,0.29208979273771596,0.841021619724122,0.5117288860886957,0.8713220117503983
Q617,mase,0.35012116469822263,0.3660641898684984,0.3188530553906921,0.37701094017783077,1.2434464408340427,0.3355834944558418,0.26892498278469235,0.4087681764915422,0.49243136069161597,0.3782374206513932,0.6433365657896346
Q618,mase,0.5740695115504441,0.31642459928739836,0.5368806202814044,0.41680187333458807,0.3365195777063442,0.3221793762198962,0.4095955105200323,0.35654947742693033,0.3795583821406534,0.32315500518089946,0.8525476042473046
Q619,mase,0.3326536971916083,0.2972750205433098,0.36251639688466764,0.3416771951131087,0.3613042320729405,0.36263251945572333,0.4382290873634476,0.30449227057956324,0.3264564678195091,0.36628109063829295,0.7320075798772236
Q62,mase,0.8675282983214001,0.7892584395012631,0.7981355949289596,0.6838156563933343,1.005647569817651,0.8173067610169543,0.9291466010910603,0.8245257583729154,0.944569894977567,0.8886871623061597,0.8921226772377268
Q620,mase,0.6305638293286304,0.5152397066841037,0.531496461454805,0.5517132276699538,0.9805888107050827,0.4714251075869118,0.4524311252407261,0.4853051992563101,0.5608935856318974,0.6076098355379972,0.7416093021561772
Q621,mase,0.4309051165917848,0.2994414662090215,0.9762455351843742,0.5957585338075868,0.5396667615418067,0.24522166595727118,0.6081274523406048,0.4400911861566517,0.3371809611170999,0.3576740537602663,1.122246583996665
Q622,mase,0.4062755506792667,0.18912340828437685,0.23856490480236484,0.2654778573084462,1.5340129758343102,0.23039549920815744,0.462054462592611,0.2565346227065343,0.6518574182240598,0.25563915444701574,0.9139491251347542
Q623,mase,0.8586574754172108,0.9147790675564421,0.9143295716449256,0.858770277758411,1.183275769289817,0.8691686545882342,0.8072455952047466,0.830788157752088,0.9391015369235751,0.8127874742764688,0.8431323321312824
Q624,mase,0.11088833506006517,0.09894701336978215,0.156788140205171,0.13393358485954618,0.10505046053646205,0.09370282841421665,0.12230804618688741,0.10984686342354597,0.10377621920191013,0.09532784257443984,0.18217534533175841
Q625,mase,0.19392319256770757,0.19606937034504202,0.19730487680029682,0.2213699858036248,0.3404721147929234,0.1997151839258976,0.24836004832912753,0.20408972057100017,0.21751964952960137,0.2024861747261796,0.14042888289286673
Q626,mase,0.13215056198668268,0.11076073747697307,0.09550316671028458,0.0949518789094771,0.044745983664204854,0.13583337100453627,0.13121124030099907,0.09581102144106939,0.1394393379252903,0.11901486564223897,0.05157894455361063
Q627,mase,1.956084560607531,1.930789772175854,2.0128427067158383,1.8886118255046584,2.0995919363839284,1.8285920516304348,1.7586544060559006,2.0567355517274843,1.9448757763975155,1.9280397782414596,1.997360248447205
Q628,mase,0.31277004205019926,0.4394590559166825,0.321825439777472,0.3294555640894857,0.9012754436325678,0.2425001705138546,0.4853387739609034,0.56514908100446,0.26793879887075345,0.2669601976181439,2.2911368381096984
Q629,mase,1.2384355877918225,1.2332381021438032,1.3296869906070587,1.315614714976126,1.0844170989284754,1.1928632486025432,1.190509918955583,1.155891297026561,1.170740087825297,1.1742033013773059,1.1992404914034318
