unique_id,metric,SeasonalMBB,Jittering,Scaling,TimeWarping,MagnitudeWarping,TSMixup,DBA,original,qgts(25),qgtse(50),SeasonalNaive
M1004,smape,0.005291031036138434,0.006352420219744136,0.005873366689291043,0.004422324207288326,0.006834897006535576,0.0059300718614065375,0.006601993932622789,0.006045953901806841,0.005622515590366647,0.0046596576005885305,0.0060152561502371865
M1005,smape,0.01657921099736071,0.017468840886864484,0.01822844550807352,0.015793117080558423,0.013605110891162177,0.016921136412499413,0.016375876277485876,0.0168486758344243,0.01700609289874889,0.016655116163609127,0.020080309410324505
M1006,smape,0.0013249740137163486,0.0014721348803713192,0.002310520372403335,0.001996437133466989,0.0013377018529494844,0.0020705989294726606,0.0014793914853168538,0.0020833306538131516,0.0015696269943515108,0.001357310751109804,0.00576477998255644
M1007,smape,0.024365357652501463,0.024132256259236626,0.02358689258426311,0.02068507383084966,0.022874184275305177,0.024104753636604057,0.023178396377548205,0.02523170892089327,0.025002539475509362,0.024887334102058938,0.020198981756898198
M1008,smape,0.004047531010604063,0.004142567882454565,0.002731744503311337,0.0035013218095677075,0.0029907695264065116,0.00740784702884865,0.0044857350388653365,0.004485142102192095,0.0064630835657696955,0.004714874336471477,0.007698449138388352
M1009,smape,0.019391602188056682,0.028859124855018934,0.016230833783946078,0.019758224325641564,0.010168705860893296,0.03516632349885821,0.022549680726830723,0.02814806494691202,0.02829320799337177,0.032470189212093735,0.06345241998916039
M1010,smape,0.007102017167259354,0.010729859193141062,0.01532556080992084,0.009796556085083659,0.007140944966372011,0.007270184974210901,0.007936812349442641,0.009218352174724007,0.009730089426440646,0.007767478833788016,0.026896451362923183
M1011,smape,0.015168529984743965,0.022504577807588744,0.03292974138215341,0.019828154751650576,0.01579403053758683,0.01602938316561767,0.016760128044167207,0.02076133929968247,0.018205978321390755,0.015137491615770169,0.04148683436060386
M1012,smape,0.008281468861093601,0.003930192047321548,0.00434736101245141,0.0060224024458769045,0.011338736312567812,0.007671514766189929,0.005633714866091713,0.00502453923354266,0.0075772866828105745,0.009397604069574692,0.011223783900112352
M1013,smape,0.010284574444841323,0.010491241166342584,0.0086594328690234,0.011409892436214326,0.011763156001035259,0.01023417923680169,0.011998326435995318,0.017716535175595363,0.013590150118251798,0.013657235548746953,0.026439395844690582
M1014,smape,0.016138288368139093,0.017361665176532023,0.015636043313087326,0.019668796033287587,0.01808255472304601,0.017017179725165168,0.01936916131346136,0.029998500858349746,0.020210287038665748,0.02007906216822506,0.04000550528977561
M1015,smape,0.044315089336622336,0.049180425612825505,0.03152533693001666,0.03067240263783269,0.04512111541894146,0.04839113796221253,0.04910877085083106,0.05021704553635225,0.05444999577381928,0.04572003988304193,0.02337676701150263
M1016,smape,0.10089707360303644,0.08975368927422839,0.07392925864408963,0.05713259562342693,0.08801640547366345,0.09679883908753197,0.10711776031723787,0.12224748539424045,0.11400648929162839,0.10313001716978765,0.04542991669985641
M1017,smape,0.03041970089143024,0.039322918534576305,0.030680837078582514,0.03076863453517051,0.03262962584149816,0.03547922852154601,0.03784417152238557,0.03693472300236302,0.03105736361008149,0.031062568193718627,0.033383525753642306
M1018,smape,0.009265121269391706,0.013764836352640553,0.009204555873481455,0.008849662727763566,0.009636862671615813,0.008157002157717726,0.012271063173649914,0.01511159625053239,0.009429050146626579,0.01104673932828929,0.024261100604742427
M1019,smape,0.01371564667873869,0.013487408943170359,0.021314619976032328,0.02228476938860825,0.01345693409320093,0.017594101484074972,0.01638723594140713,0.014169691197706315,0.014586942778353415,0.014978299428015924,0.07274178061590485
M1020,smape,0.02815079396208212,0.02650308814547123,0.0341724694985748,0.03533357035782957,0.02690111990457747,0.03223658763337451,0.032002439190325145,0.028322393975837964,0.0276879287229256,0.027914520332911127,0.06109755895120395
M1021,smape,0.04571574092672539,0.04774087493003101,0.03427891713883252,0.04498083279881702,0.05240827210095122,0.042929991197370086,0.05368258502382603,0.07300521031474144,0.054757733036722954,0.045639577739614884,0.042100994384733366
M1022,smape,0.15528983846854819,0.1636079106617009,0.14384789956296587,0.17667960425325088,0.16668021251181617,0.16403533810973256,0.16589577604225922,0.15062637960807693,0.16296756850362132,0.16394424940168936,0.1673085253660835
M1023,smape,0.0065803778724125945,0.0045387409262444564,0.0027056683594179035,0.003563267277154017,0.007857952126122577,0.004396474354067016,0.005774297637581608,0.005946997154165995,0.007569815935319221,0.00776213925863567,0.01180126435414349
M1024,smape,0.006634251143080822,0.006414359982879006,0.005879458750105661,0.00626900085485841,0.0064280725783475755,0.00607696775043343,0.006802495859501206,0.005730137602809278,0.0063127265153535145,0.00659572366936205,0.008130055365936667
M1025,smape,0.008364415534079976,0.0068283241247582465,0.0036616138904961722,0.0049287678576599514,0.010178558507208226,0.00592867018669968,0.008213966707340283,0.008525303414183387,0.009231683421201857,0.009521402270241562,0.013707768495615688
M1026,smape,0.018924688237489617,0.014309609699638223,0.012228328355430028,0.012147908505223444,0.022519530577933846,0.012521302685709298,0.014633948862893325,0.022468161082751858,0.023973732973080517,0.02565594164229186,0.04363394921466115
