qgts(25),qgtse(50),SeasonalNaive,original,Scaling,SeasonalMBB,Dataset
1.2427797410464156,1.2467943543309636,1.0848875585232942,1.555239378861578,1.0163105762565718,1.1767598924454583,M3_Monthly
0.4646180343117261,0.4362375650061182,1.378221218206158,0.607867198775571,0.6822819231025665,0.4490060461572854,M3_Monthly
0.6222814420643529,0.5778988654080802,1.6377440347071583,0.6363363865916486,0.8874667064917751,0.6491831616052061,M3_Monthly
0.2428922398837768,0.2227181558972211,0.7607616920977547,0.264023139479438,0.2747676590509086,0.1905055858260451,M3_Monthly
0.2092360549358538,0.1994817389021344,1.4930870925421331,0.2270754687973055,0.2143824722947573,0.2049092050156423,M3_Monthly
0.1731391944002857,0.1686966945010828,1.3381255183854024,0.1705531397235853,0.1610949460663187,0.1499862213880057,M3_Monthly
0.1900666099894183,0.1835282591551178,1.3817586018569086,0.1756454237210995,0.161089788992809,0.1607074664629983,M3_Monthly
0.6746448388797952,0.6267365713950879,1.027910979958195,0.6074886662075034,0.4809017671542634,0.5575588915337206,M3_Monthly
0.5059789396214249,0.4882898427812187,1.4075774365468845,0.5295463104272202,0.4960469083920373,0.4556664921829653,M3_Monthly
0.8050983118803842,0.7698381291687802,1.296098533390289,0.7712437106760821,0.7539015135397755,0.7383633515408079,M3_Monthly
0.9213568674356905,0.8892785507403881,1.349534928652259,0.912666475995608,0.8983735049814902,0.8966766093780187,M3_Monthly
0.2583186306864338,0.2641958551228676,1.2230909829406986,0.3063705035286352,0.3349928846857652,0.3270078731880839,M3_Monthly
0.6709721358007621,0.6743631778643272,0.6309406751884629,0.6552078612160972,0.4978771528545969,0.6594122252437725,M3_Monthly
1.4106244459219857,1.4132596255663907,0.5330969267139479,1.45893550839736,1.227473535079295,1.4113727590622536,M3_Monthly
0.5109795891343826,0.473474268878632,1.0920096852300245,0.8299282711296914,0.6880338581075969,0.5822649274553572,M3_Monthly
0.3673492834633853,0.3678583086880586,0.5685607576363878,0.3368238897121348,0.3640325596384387,0.3548421647304755,M3_Monthly
0.6843790254497781,0.6738437398135122,1.570134504529234,0.7027493062465687,0.8753708238974289,0.6970978383558079,M3_Monthly
0.2126479551016566,0.1991272381191432,1.5244310575635875,0.3310842654472055,0.3175726996527778,0.2563582781647423,M3_Monthly
0.2816491661576457,0.2605248943295845,2.09676216054909,0.4136430070042835,0.3660152218631876,0.4136996404408199,M3_Monthly
1.4098818927739942,1.3843812152713704,4.029341206864736,1.4089276263586294,1.3984483164043278,1.585335515726559,M3_Monthly
0.1611341138734932,0.1477566450496699,1.066085165667212,0.1965264300675011,0.2262655798068478,0.1400020857467896,M3_Monthly
0.8488462704496983,0.8326492722313253,0.6075738660008323,0.8342137838769246,0.7275075670385975,0.7661478246592801,M3_Monthly
1.0352837139255688,1.0170291289178175,1.6496613598381564,1.1283371611880444,1.069736066998252,1.0012823771398651,M3_Monthly
0.5758147709597744,0.433826862212996,1.4541070834718988,0.570406390351766,0.4840314209877473,0.4460777161774436,M3_Monthly
0.1960428082697151,0.188321103628863,0.2141245605750563,0.1627753186514026,0.1889803371172247,0.1784527275226489,M3_Monthly
1.1641797759547534,1.16038617730414,2.332750779869959,1.0277562758097023,1.047061993715822,0.9979781665774043,M3_Monthly
0.1663194837902341,0.1666686120973789,1.1252126421344797,0.1638664486735047,0.2231285743464052,0.184303679198563,M3_Monthly
0.4146914212880599,0.4220009627396368,0.9987945248094572,0.4007354750568712,0.4723943371223169,0.427540608078385,M3_Monthly
0.1609329486448834,0.1586622182117527,1.1372847011144884,0.1650791342135258,0.1744032282959726,0.148664573043313,M3_Monthly
0.2762558555524438,0.2757451922303126,1.5523279769262464,0.3022656592018181,0.3344714742754043,0.3060261993974042,M3_Monthly
0.3211488944549773,0.3309419639938546,1.7758019525801951,0.3542552825629794,0.4106892222639905,0.3441957183795328,M3_Monthly
0.5011725383472386,0.5535219316056311,1.034160267769246,0.4512014852825359,0.4731522222324769,0.5920819220380488,M3_Monthly
0.4346626036329348,0.4483296138894819,0.446199829205807,0.3898744395815542,0.372967649178053,0.4465686810040386,M3_Monthly
0.195768588926734,0.1889589718040735,0.3004319105691057,0.1806189477605225,0.1765235342630526,0.1827183958637682,M3_Monthly
0.5149705046058685,0.5428214611592124,0.7424739066678168,0.502342202842412,0.5925955424564752,0.4878216094167816,M3_Monthly
0.548217353532963,0.5581516717943784,0.8528905903240125,0.5868435456283982,0.593264928987912,0.560199952580587,M3_Monthly
0.1932069818432372,0.1918899132755526,0.256950774840474,0.1457141747557258,0.1343609865803517,0.1330763551102913,M3_Monthly
0.1739166155533151,0.2287391557660908,1.0991876673128405,0.295102259156051,0.2038803079457733,0.1960016625812044,M3_Monthly
0.5620631514177739,0.5706878550452532,0.7375312921240131,0.4988491117850953,0.4931875692037358,0.563234913585596,M3_Monthly
0.6208388750135369,0.6178182891521822,0.6174644430005054,0.6432254122840859,0.6091685442104812,0.6281341162754494,M3_Monthly
0.7526675317266318,0.786076686783721,1.0919393319700068,0.6745040675126215,0.4842215383954819,0.7972721861752834,M3_Monthly
0.7167240069995295,0.6968593366622412,1.2028323025903025,0.5889062254918438,0.4839720377691696,0.7166558874543448,M3_Monthly
0.586522952077562,0.6047520419975981,0.641871979252623,0.650630688460254,0.5045380570423936,0.5246047874701609,M3_Monthly
0.1938866126905806,0.1838464365666771,1.3830409356725146,0.2092265372089076,0.19572409213137,0.1874242490993107,M3_Monthly
0.2754106765945053,0.2732318867370167,1.653658697227162,0.3556544563872835,0.3329846414112412,0.3067519620010868,M3_Monthly
0.4312856741045242,0.4944359997112846,1.4740064525590262,0.5309819250726371,0.551391136123561,0.526087959939599,M3_Monthly
0.5734768207964482,0.5769418634431269,1.208322563970018,0.6525899729823598,0.7288026327391337,0.5885269429277591,M3_Monthly
0.2650226757369614,0.2757523110487817,0.8513813688740802,0.3261770608275197,0.3302127757459276,0.282587412489443,M3_Monthly
0.6507375777918861,0.6605409689645646,2.5934286430900424,0.9116271406240204,0.8606145479399847,0.6692100584222943,M3_Monthly
0.7426224148827453,0.7611685581612163,0.5751577739529548,0.7580485166110872,0.7101392455984653,0.7240590430920109,M3_Monthly
0.9520542236470442,0.9257889434895028,1.6143743784932965,0.9956635340853563,0.9474067532329064,0.9055916750516492,M3_Monthly
0.4862468418751243,0.466905778368563,0.4866288895516453,0.4603490286217566,0.4854192053990829,0.4639230833007133,M3_Monthly
0.2088463929449531,0.1961025473721328,0.756258478234061,0.1878657442733382,0.1986920517519114,0.1052125664288907,M3_Monthly
0.5275870712868481,0.5246613476119615,0.3791383219954649,0.441594033446712,0.5070288141298186,0.5010670218608277,M3_Monthly
0.7136383916477026,0.7707752348491006,1.439369310793238,0.6601556150438882,0.8611537237212831,0.7327203837420758,M3_Monthly
0.3483059909260333,0.3492884067588833,0.5671564836298015,0.2824061276464617,0.2959162492548015,0.2765504031121101,M3_Monthly
0.6205763621262701,0.5996752574673169,1.12532624906786,0.7110230675568606,0.6785241453439598,0.6666299363377377,M3_Monthly
0.4640036222385346,0.485524044847595,0.8243847874720357,0.5193826628478048,0.5534488549968539,0.4729278086549217,M3_Monthly
0.1679047222592086,0.1715925814296575,0.9968198098061012,0.1305987713910244,0.1509584471872298,0.1579837542309265,M3_Monthly
0.4643377798037517,0.4594303907240581,0.4346103337408866,0.4274094732797854,0.4182597884437407,0.4542689552094655,M3_Monthly
0.363377998056816,0.3459119317544432,1.445496005085737,0.3634828959106834,0.3343707277466829,0.3368299197449004,M3_Monthly
0.4870739795598691,0.4792163273822996,1.8445735914033987,0.5474738702021731,0.5249257163029843,0.4803289093448903,M3_Monthly
0.4373990245232025,0.4110615889911412,0.6761837215811831,0.2622355019254394,0.272278810640653,0.4017596230592831,M3_Monthly
0.4730146444120733,0.4452050706032053,1.4686242959793314,0.5322098203764274,0.5058224325766761,0.5167826841758538,M3_Monthly
1.2553474698631193,1.2355019275586885,2.058958527309541,1.3600924641741126,1.2648173270975922,1.2984773225837114,M3_Monthly
0.7666149125953575,0.7500712757356708,1.5498122629462328,1.0270290269694822,1.2021083057825337,0.8874168101534358,M3_Monthly
0.5069359819866754,0.4921431297703215,1.693315784737221,0.6189558552356828,0.6543681760586106,0.5063142247814512,M3_Monthly
0.2995456255611984,0.2985591439432788,1.679105707130618,0.3622171096530249,0.3652228533773848,0.3167866936247858,M3_Monthly
0.1947459060353232,0.1932333974176579,1.1898864303896612,0.1934232426081848,0.1959075571188034,0.2039137091884708,M3_Monthly
0.0828356150447796,0.0795434799215647,0.1458455627052858,0.1226552674161974,0.1021344922195812,0.0943394861603349,M3_Monthly
0.1378625587655159,0.1365447440209955,0.4275346488128286,0.1591637992515521,0.2123810204978594,0.2213464495292342,M3_Monthly
0.275488896607692,0.2817308020448175,0.5002936135271828,0.2829111277936753,0.2947946788956863,0.3261038266660739,M3_Monthly
0.2683582880836798,0.2634828525466203,1.2848626268901189,0.2772368255880108,0.314100292378155,0.3664067255339974,M3_Monthly
0.6305339296495415,0.6188190716962845,1.270437207108147,0.6771696514317123,0.7243940003163509,0.6577858685604715,M3_Monthly
0.151040052755106,0.1376404054912819,1.1658760938678097,0.1344764493608227,0.1646651570271898,0.2425504712743172,M3_Monthly
0.3294574551543864,0.3376789330284563,0.6489145686607842,0.3306088964951791,0.3261991669823583,0.3188523105944659,M3_Monthly
0.0872055480104244,0.0657610369775585,0.13937749500998,0.210687538344941,0.1617291349612786,0.1486865631834475,M3_Monthly
0.3631286165471503,0.3598899381889495,1.0821887130486714,0.3630114122802516,0.4022766074806482,0.4315295564460318,M3_Monthly
0.1640548361871475,0.1684268639738995,0.9015037593984964,0.1502421229465264,0.1480195101400963,0.1397588269991384,M3_Monthly
0.5210759352831957,0.5655644265157886,1.4206094783863672,0.5926329198424747,0.9755990651185926,0.569537756605114,M3_Monthly
0.8695406587869439,0.9163395576615656,1.8503694887461528,1.010857389668401,1.3472173580967866,0.9292015331609532,M3_Monthly
1.2949999836289854,1.2222581614964485,1.35790429521691,1.300869792527194,1.1413766132165637,1.1866499980354783,M3_Monthly
0.3298664526488538,0.3345069248477719,0.390662315531273,0.3181276485601116,0.3553045556437646,0.3024369040107792,M3_Monthly
0.4473307278272401,0.4835822403076952,0.9604952749317645,0.468932530352477,0.7383263016118552,0.5048322759364413,M3_Monthly
0.7887460640849607,0.841065790700434,1.5251423921887717,1.0250961862413548,1.1880138276164565,0.8262739412759358,M3_Monthly
1.679124510805604,1.60813283164458,2.480692590443026,1.9246155340128648,1.9435110328198557,1.3464945140702584,M3_Monthly
1.4004980251941117,1.4164265303889303,3.0057555792049806,1.3285807268312029,1.7945518557968827,1.4405940652253304,M3_Monthly
0.9829803896366178,0.9759393330329044,1.3727747297056283,1.0295796281236786,1.3098451680469765,0.9422844177157218,M3_Monthly
0.9901040889129408,0.9971773156657864,2.0642390768218046,1.0412037309715036,1.6116647473375396,1.0074730145434891,M3_Monthly
0.4726689170227113,0.4480143003249986,0.4995790921242032,0.4006101250182741,0.7536866432988494,0.4562544229465479,M3_Monthly
0.2594027046310878,0.2321873168921471,0.6302248047540508,0.2258395988258194,0.4202625125558169,0.2429118972608218,M3_Monthly
0.9727335189233214,0.9764893782180032,1.4994653629895918,0.8832781996603041,1.2276341147210212,0.9157375406363908,M3_Monthly
2.0078803775974565,2.0776448725784533,2.082540500541769,2.0633533082290265,1.4717561963805532,2.035148288121217,M3_Monthly
0.4092576016257422,0.4114751420782868,0.3723393326758711,0.5392802913748536,0.5688518195619401,0.4416296091775687,M3_Monthly
0.3389672774289372,0.277039319352479,0.4098553093805432,0.3435695997983403,0.4002552413484893,0.3013651687749266,M3_Monthly
0.484263507826821,0.4450490901145218,0.7037251737770328,0.4448258800909915,0.6301157954926013,0.4555773732680643,M3_Monthly
0.718351662462014,0.7579024821070767,0.7570017011597421,0.674426577604805,0.7626002023108899,0.8664115882247669,M3_Monthly
0.3888538821108422,0.4156038362025923,0.442036321563604,0.4024071983490355,0.5235107457183865,0.3375394497541803,M3_Monthly
0.363377998056816,0.3459119317544432,1.445496005085737,0.3634828959106834,0.3343707277466829,0.3368299197449004,M3_Monthly
0.4870739795598691,0.4792163273822996,1.8445735914033987,0.5474738702021731,0.5249257163029843,0.4803289093448903,M3_Monthly
0.9466998513643808,0.9516859643858498,1.2177654265458673,0.8879129259903297,0.8402194334201446,0.8886418469947085,M3_Monthly
0.2833062643648945,0.2807615081386947,0.332379781622794,0.2813156189608712,0.2775248787312139,0.2805437360491071,M3_Monthly
0.3020050571068013,0.3444202109425633,0.978743501703002,0.2367295738740666,0.4449462974789366,0.3590414044374362,M3_Monthly
0.4171607451822683,0.4170847106937235,1.4940934311795238,0.5311427068883867,0.6972428146534365,0.505147214422618,M3_Monthly
0.5293260237893378,0.5607935580595718,2.496816107274988,0.6983076535972025,0.8072768485423683,0.5287575411540514,M3_Monthly
1.3028960760424766,1.372550520305143,2.8631085638021925,1.4372555755882015,1.7076073381675474,1.48638102517599,M3_Monthly
0.6652845669406086,0.6538684277459632,1.3023254788810517,0.7467908305553949,0.6178751420525449,0.5589676090218366,M3_Monthly
0.8686032835244403,0.8431532006300444,2.0025082880500538,0.942523682513527,0.7322487084318805,0.8074119360387797,M3_Monthly
0.4128128567162929,0.4341857062266413,0.5140681193145759,0.3960860991930223,0.4520337442594845,0.4037861440373563,M3_Monthly
0.4373990245232025,0.4110615889911412,0.6761837215811831,0.2622355019254394,0.272278810640653,0.4017596230592831,M3_Monthly
0.7542794085732124,0.7810501951326672,1.4941524229399348,0.8284783639715785,0.8622858561866528,0.7670808038261921,M3_Monthly
1.7678015156675388,1.8031967934344093,1.5887749449421047,1.7792962680542606,1.58641525371018,1.7449107962610877,M3_Monthly
0.5654781750470356,0.5467918471929046,0.3499755261869799,0.6107389948305443,0.545135562776605,0.4791092962089808,M3_Monthly
0.392695366853917,0.3856196211227236,0.4137119968328268,0.4202269050888729,0.436747454098913,0.3904051111148711,M3_Monthly
0.4309165697440745,0.4146613010332356,0.7663686150200777,0.3977835296975631,0.2938225376301036,0.4064675027394,M3_Monthly
0.8096424248170939,0.8502069215539177,0.7593565312485459,0.7788832131031551,0.7631453510356438,0.8805918909153617,M3_Monthly
0.4034948674928064,0.3944398251275545,0.4513535412295099,0.4271166847967697,0.4138807898113473,0.3928290437866605,M3_Monthly
1.19540023919771,1.163749442836203,2.8622700762673845,1.0211750342758463,0.9616136502954782,0.9157476233720988,M3_Monthly
0.2712783303503157,0.2473182403991672,0.6540467763461264,0.2729104376783401,0.2566096478684844,0.2450574224661838,M3_Monthly
0.6758386214878676,0.7138895379127825,2.238817093897568,0.8460251028142821,0.9666224130876776,0.7442824371179264,M3_Monthly
1.0328843151571154,0.9751023262258316,2.0468658616300277,1.1050884493422524,0.8049947776903361,0.9356650606653376,M3_Monthly
0.6146820050886489,0.6076636279785739,1.5564311468053171,0.6396750907366089,0.5456641194710572,0.4871990454794055,M3_Monthly
0.3478562278866948,0.3448342488185035,0.9726919203817682,0.3430360121564443,0.3285198284640461,0.3400927979520965,M3_Monthly
0.3616671938497773,0.3237478011579838,1.7652718041587168,0.3112911527052409,0.272958806050681,0.2698191690347799,M3_Monthly
0.8258729343610974,0.8617181063900815,1.2516041721436528,0.8171658517428781,0.9840132735968324,0.8514585066677323,M3_Monthly
0.9791970667884063,1.006804612785692,1.7467938236839038,1.015012116097922,1.1227405146158946,0.978652513389144,M3_Monthly
0.7951360119389852,0.7075539061911246,0.9384485052596566,0.7883164859959046,0.7764128477656368,0.768168045227297,M3_Monthly
0.1388080837813144,0.1423935562700998,0.1469697708596219,0.1447892249414342,0.142299574024155,0.1241277088823855,M3_Monthly
0.167008635053589,0.1514573108735755,0.4198074730598595,0.1942274482476197,0.2329557881267336,0.1989731649443534,M3_Monthly
0.4165977531775804,0.4448358632018729,0.5281294172682724,0.4661928887749837,0.432518240205453,0.4649447078011243,M3_Monthly
0.0828356150447796,0.0795434799215647,0.1458455627052858,0.1226552674161974,0.1021344922195812,0.0943394861603349,M3_Monthly
0.1378625587655159,0.1365447440209955,0.4275346488128286,0.1591637992515521,0.2123810204978594,0.2213464495292342,M3_Monthly
0.6227782889478384,0.6202013335012198,0.8354096105682511,0.5834896940917748,0.5727878973059897,0.5292328372318277,M3_Monthly
0.0914536299919302,0.1563094940973143,0.273035405009566,0.0897376433781967,0.059191167221145,0.0705730414715027,M3_Monthly
0.3554776504774046,0.3952215491295051,0.4321506718023833,0.2519545024548364,0.2724637100693503,0.2807083423750881,M3_Monthly
